,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
6654,1.3625151940158953,0.0,0.0,1.727989209792744,-0.2500491959996063,0.0,Sep,Windows,Google Chrome,Region3,SMT,Returning_Visitor,1.0526315789473684,4.066666666666666,-0.1099933118780488
6655,-0.0287891538101916,0.0,0.0,-0.1133083367547682,2.8873448429012405,0.0,Jul,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,0.2105263157894737,0.3666666666666666,5.687130832192542
6656,1.74026180458158,0.0,0.0,-0.4647872985668669,0.6956207244350342,0.0,Jul,Windows,Google Chrome,Region1,OT,New_Visitor,0.5263157894736842,0.7200000000000001,-0.2215504324657915
6657,-0.0287891538101916,1.0,105.1333333,-0.0566871849587337,0.5766664773866681,0.0,Unknown,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,-0.0333333333333333,2.8710280449717165
6658,0.1094997662459092,0.0,0.0,0.2078572898088417,0.345620727235034,27.83116147,Sep,Linux,Google Chrome,Region4,DT,Returning_Visitor,0.2631578947368421,-0.0333333333333333,1.238833861527559
6659,-0.0287891538101916,0.0,0.0,-0.2704152921235458,2.095620713235034,0.0,Oct,Windows,Microsoft Edge,Region9,PMCT,Returning_Visitor,-0.2631578947368421,-0.5333333333333333,-0.2215504324657915
6660,-0.0287891538101916,0.0,0.0,-0.2574467418544175,1.1000651531994787,0.0,Aug,Windows,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.1,2.8939360419148983
6661,3.284908835904628,0.0,0.0,0.1706977058599809,-0.3932681588538546,0.0,Nov,Windows,Google Chrome,Region3,OT,Returning_Visitor,2.1052631578947367,0.5333333333333333,-0.2215504324657915
6662,-0.0287891538101916,0.0,0.0,-0.0073724682912861,0.2592874039257006,0.0,Aug,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,0.7333333333333333,2.640802783761175
6663,0.1486021505376344,0.0,0.0,0.1665590047570779,0.4914540500683675,18.08644865,Jul,Linux,Google Chrome,Region2,SMT,Returning_Visitor,0.7894736842105263,0.1333333333333333,0.265244312726868
6664,0.5958017765310892,0.0,0.0,0.935132547276976,-0.4243792666049657,0.0,Nov,Windows,Google Chrome,Region1,RT,Returning_Visitor,0.2631578947368421,0.2066666666666666,-0.2215504324657915
6665,2.6603179055633475,2.0,94.8,0.2275420685151815,-0.5877125892982993,0.0,Jul,Windows,Google Chrome,Region2,DT,New_Visitor,0.2631578947368421,0.1666666666666666,-0.2215504324657915
6666,0.0323983169705469,4.0,260.0,-0.1214339556732146,-0.0697125934422991,18.50321705,Jul,Windows,Safari,Region6,DT,Returning_Visitor,1.5789473684210529,0.8,-0.2215504324657915
6667,0.2741561477325853,0.0,0.0,-0.4205692295769473,1.395620718835034,0.0,Unknown,Windows,Safari,Region1,RT,Returning_Visitor,0.2631578947368421,-0.4666666666666667,1.238833861527559
6668,-0.0287891538101916,0.0,0.0,0.1166360384730122,-0.7043792643649658,0.0,Oct,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.1666666666666666,-0.2215504324657915
6669,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Unknown,Linux,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
6670,1.0446096306685366,0.0,0.0,-0.1370579709825695,-0.4609010103127918,0.0,Sep,Windows,Google Chrome,Unknown,OT,Returning_Visitor,1.0526315789473684,0.1,0.4012060203992028
6671,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Sep,Linux,Google Chrome,Region6,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6672,0.9959887798036464,1.0,28.2,-0.309267992340182,-0.4803792661569657,44.35972562,Unknown,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.5263157894736842,0.7200000000000001,-0.2215504324657915
6673,0.479859747545582,0.0,0.0,-0.1585420151031134,-0.1443792688449657,0.0,Nov,Windows,Safari,Region1,OT,Returning_Visitor,0.0,-0.3,-0.2215504324657915
6674,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Sep,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6675,1.4784572230014024,0.0,0.0,0.0316842218305414,-0.5643792654849658,0.0,Nov,MacOS,Google Chrome,Region1,DAT,Returning_Visitor,0.7894736842105263,0.7,-0.2215504324657915
6676,-0.0287891538101916,1.0,0.0,0.2624440226248125,0.3130311914957505,0.0,Oct,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,-0.2631578947368421,1.5666666666666669,0.2504929709732412
6677,-0.0287891538101916,0.0,0.0,2.1656800016541307,-0.0880270572957834,0.0,Jul,Windows,Safari,Region1,RT,Returning_Visitor,-0.2631578947368421,1.2,-0.0011150618238356
6678,4.474249649368864,1.0,4.0,-0.2492958257474523,-0.5293792657649659,0.0,Nov,Linux,Google Chrome,Region2,OT,Returning_Visitor,0.5263157894736842,-0.1666666666666666,-0.2215504324657915
6679,-0.0287891538101916,0.0,0.0,-0.4221317055129869,0.6956207244350342,113.3238614,Oct,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.0,-0.5,-0.2215504324657915
6680,0.2704160822814399,0.0,0.0,2.585755377313569,-0.6599348087205215,1.298232174,Aug,iOS,Mozilla Firefox,Region6,SMT,Returning_Visitor,0.5263157894736842,1.5,-0.2215504324657915
6681,-0.0287891538101916,1.0,105.8,0.2103301447708524,0.3261317753909457,9.550627398,Sep,Windows,Opera,Region4,OT,Returning_Visitor,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915
6682,0.9511079943899018,0.0,0.0,-0.3303362442706629,-0.3749674990002599,0.0,Aug,MacOS,Mozilla Firefox,Unknown,CMCT,Returning_Visitor,0.0,-0.0666666666666666,0.3626032851315486
6683,0.1208134642356241,0.0,0.0,0.0783817913832465,0.3511762911905896,10.79250883,Jul,Linux,Google Chrome,Region1,DT,Returning_Visitor,0.0,0.1333333333333333,1.447460214276054
6684,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Aug,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6685,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Oct,Linux,Opera,Unknown,DAT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6686,0.0647124824684432,0.0,0.0,-0.2754204233980338,1.4215466466276268,0.0,Oct,Linux,Google Chrome,Region1,SMT,Returning_Visitor,0.5263157894736842,-0.0666666666666666,2.374688286448888
6687,0.0546704067321178,0.0,0.0,0.1485834631639835,-0.3442926032456591,37.5474164,Nov,Windows,Google Chrome,Region1,OT,Returning_Visitor,1.3157894736842106,0.3333333333333333,0.3626032851315486
6688,1.964665731650304,0.0,0.0,-0.3085553297222714,-0.5799348333605213,0.0,Jul,Windows,Google Chrome,Region1,RT,New_Visitor,0.5263157894736842,-0.2333333333333333,-0.2215504324657915
6689,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Oct,Windows,Microsoft Edge,Region1,DT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6690,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Jul,Linux,Google Chrome,Region4,Unknown,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
6691,3.094165497896213,0.0,0.0,0.4023075799683767,0.1439127328486981,0.0,Nov,Windows,Google Chrome,Region3,OT,Returning_Visitor,4.473684210526316,0.6333333333333333,0.7520391163348993
6692,0.0647124824684432,0.0,0.0,-0.3744761894637803,-0.3043792755649657,0.0,Jul,Windows,Google Chrome,Region1,OT,New_Visitor,0.0,-0.4,-0.2215504324657915
6693,-0.0023094904160822,0.0,0.0,-0.1661200233929052,-0.045555733635554,0.0,Sep,Windows,Google Chrome,Region1,RT,Returning_Visitor,2.368421052631579,-0.1666666666666666,-0.2215504324657915
6694,0.6313323983169705,0.0,0.0,-0.4522093672817484,-0.7043792643649658,40.27815244,Sep,Windows,Google Chrome,Region1,AT,New_Visitor,0.2631578947368421,-0.5333333333333333,-0.2215504324657915
6695,0.461159420289855,0.0,0.0,1.447172838600192,-0.1074562011403503,0.0,Jul,iOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,0.0,2.466666666666667,0.2277985990445845
6696,0.8389060308555399,0.0,0.0,-0.195260199600043,1.535620717715034,0.0,Aug,iOS,Mozilla Firefox,Region1,DT,Returning_Visitor,0.2631578947368421,-0.3333333333333333,0.9467570027288889
6697,-0.0287891538101916,1.0,13.1,1.0312573691858222,-0.0814732933482135,0.0,Aug,Windows,Safari,Region1,SMT,Returning_Visitor,-0.2631578947368421,1.4666666666666666,0.3811478290503938
6698,-0.0287891538101916,2.0,11.4,0.1286890522955997,-0.1104398811164808,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,-0.2631578947368421,0.8333333333333334,0.0439740111763502
6699,2.533155680224404,0.0,0.0,-0.3230707311680789,0.095620741235034,44.89345937,Oct,Windows,Google Chrome,Region7,SMT,Returning_Visitor,0.2631578947368421,-0.4,-0.2215504324657915
6700,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Oct,Windows,Microsoft Edge,Unknown,DAT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.2215504324657915
6701,-0.0287891538101916,0.0,0.0,-0.2202077320194334,0.6956207244350342,0.0,Aug,MacOS,Mozilla Firefox,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.1333333333333333,1.864712861357672
6702,-0.0287891538101916,0.0,0.0,-0.411350621554314,2.7956207076350337,0.0,Jul,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,5.619986743507611
6703,1.9085647498831224,0.0,0.0,0.31596630191274,1.7313930761488552,0.0,Aug,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,0.3684210526315789,0.7,3.767792033448876
6704,-0.0287891538101916,0.0,0.0,-0.39697584294275,-0.0043792699649657,0.0,Oct,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,-0.2215504324657915
6705,-0.0287891538101916,0.0,0.0,2.780188766405276,0.0799978333600172,0.0,Jul,Windows,Google Chrome,Region1,PMCT,Returning_Visitor,0.3498337625626653,0.4519340463458109,1.0628629239963412
6706,2.607956989247312,0.0,0.0,0.1807817955531823,0.0924014412607884,0.0,Aug,MacOS,Mozilla Firefox,Region4,OT,Returning_Visitor,1.3157894736842106,0.44,0.3175258601564857
6707,7.288648901355774,0.0,0.0,0.3252786584915358,-0.5877125892982993,61.91792063,Aug,Windows,Google Chrome,Unknown,OT,New_Visitor,0.7894736842105263,0.2,-0.2215504324657915
6708,1.3419448340345954,1.0,0.0,1.7763649280312432,-0.369811355041509,5.915342917,Aug,Windows,Google Chrome,Unknown,DT,Returning_Visitor,1.3157894736842106,0.6733333333333335,-0.2083043380116695
6709,0.7229640018700328,1.0,16.13333333,-0.2883186622500403,-0.3043792755649657,0.0,Oct,Windows,Google Chrome,Region6,OT,New_Visitor,0.7894736842105263,-0.3,-0.2215504324657915
6710,3.305479195885928,2.0,148.1,1.2803225434465155,-0.3443792632449657,26.41021956,Oct,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,0.2631578947368421,0.7,0.0566180183937446
6711,0.0042917251051893,1.0,40.8,0.7415960310911258,-0.4835185701318513,1.891943485,Aug,Windows,Safari,Unknown,CMCT,Returning_Visitor,0.7894736842105263,1.8,-0.2215504324657915
6712,0.4705095839177185,2.0,49.4,0.0815324124693646,-0.4243792666049657,0.0,Aug,Windows,Safari,Unknown,SMT,Returning_Visitor,0.5263157894736842,-0.0666666666666666,-0.2215504324657915
6713,3.3120243104254325,0.0,0.0,0.3125548960930124,0.0486510216107917,5.292014182,Unknown,Windows,Google Chrome,Region4,PMCT,Returning_Visitor,-0.1578947368421052,1.9666666666666663,0.575022840045262
6714,13.490649836372135,1.0,103.8,0.4782190116246206,1.1020723331834212,0.0,Aug,Windows,Google Chrome,Region3,PMCT,Returning_Visitor,0.7894736842105263,0.3,1.0975063397837876
6715,2.402253389434315,2.0,14.2,1.4634955036182729,0.8982133228142932,0.0,Unknown,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,1.3157894736842106,0.4,1.8446228803635516
6716,-0.0287891538101916,0.0,0.0,0.3580125293515646,2.9238614346091074,0.0,Unknown,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,1.7666666666666666,2.158335087133172
6717,-0.0287891538101916,0.0,0.0,0.8771191180955198,0.3756207389950339,0.0,Nov,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.3666666666666666,2.0037970575797543
6718,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Aug,Windows,Microsoft Edge,Region7,DT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
6719,0.03684899485741,1.0,131.0,2.087540930087402,-0.5496229296030165,13.78150822,Nov,MacOS,Mozilla Firefox,Region2,SMT,Returning_Visitor,1.5789473684210529,1.1666666666666667,-0.2215504324657915
6720,-0.0287891538101916,0.0,0.0,0.0016378095805006,1.8760128789918968,18.87145759,Aug,Linux,Google Chrome,Region3,DT,Returning_Visitor,-0.2631578947368421,-0.0333333333333333,3.4437277933051518
6721,-0.0287891538101916,0.0,0.0,0.3273619600000012,-0.2182681602538546,0.0,Aug,Linux,Google Chrome,Region4,DT,Returning_Visitor,0.2105263157894737,0.2333333333333333,-0.0990665880765726
6722,2.0993080878915378,0.0,0.0,-0.2053082219580987,-0.3749674990002599,0.0,Nov,Windows,Safari,Region9,RT,Returning_Visitor,0.5263157894736842,0.7200000000000001,-0.2215504324657915
6723,-0.0287891538101916,0.0,0.0,0.9840705959174276,-0.6325843809393249,0.0,Nov,Windows,Google Chrome,Region3,OT,New_Visitor,-0.2631578947368421,0.7,-0.0284285825420959
6724,2.650593735390369,0.0,0.0,0.1471121316054638,0.5309148417526812,0.0,Sep,MacOS,Google Chrome,Unknown,DT,Returning_Visitor,1.5789473684210529,0.3,0.122069404851195
6725,2.610575035063113,0.0,0.0,-0.2294471730805886,-0.3310459433516323,0.0,Unknown,Windows,Google Chrome,Region9,RT,Returning_Visitor,1.0526315789473684,-0.2,0.0432445200138146
6726,-0.0035063113604488,3.0,92.33333333,0.2295179805056963,-0.6072749011418007,31.14097898,Oct,Linux,Google Chrome,Region1,CMCT,Returning_Visitor,1.5789473684210529,0.4333333333333333,-0.2215504324657915
6727,9.676680691912107,0.0,0.0,1.5460882542493748,0.3397550072819598,0.0,Jul,Linux,Google Chrome,Region7,DT,Returning_Visitor,2.368421052631579,2.3666666666666667,0.5292175945873019
6728,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Sep,Linux,Google Chrome,Unknown,OT,New_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6729,1.4036559139784943,0.0,0.0,2.557601049204466,-0.6287035809703713,0.0,Aug,Windows,Google Chrome,Unknown,OT,New_Visitor,0.2631578947368421,0.6666666666666666,-0.2215504324657915
6730,0.8950070126227209,2.0,7.0,-0.4263503905402937,0.4956207300350341,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,0.2631578947368421,-0.4666666666666667,1.447460214276054
6731,-0.0287891538101916,0.0,0.0,-0.264113305822145,0.095620741235034,0.0,Unknown,Windows,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.1333333333333333,-0.2215504324657915
6732,0.02643291257597,0.0,0.0,0.1685696609781159,-0.1070459451436323,14.92784091,Nov,Windows,Google Chrome,Unknown,OT,Returning_Visitor,0.0,0.1333333333333333,0.0121110545731444
6733,0.6294623655913979,2.0,98.8,6.067613830738083,0.3374811833001505,0.0,Sep,Windows,Google Chrome,Unknown,DT,Returning_Visitor,0.2631578947368421,2.2,0.076089789508532
6734,0.7229640018700328,1.0,0.0,1.359565184735727,0.3300651593594786,0.0,Nov,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,0.7894736842105263,-0.2,0.4275092472628784
6735,-0.0287891538101916,0.0,0.0,1.174835886814645,1.4889540420883676,0.0,Jul,Linux,Google Chrome,Unknown,PMCT,Returning_Visitor,-0.2631578947368421,0.3333333333333333,3.220783949769089
6736,0.4237587657784011,0.0,0.0,0.3244192967267141,-0.1443792688449657,22.9772856,Nov,Windows,Google Chrome,Region2,PMCT,Returning_Visitor,0.0,0.0,-0.2215504324657915
6737,4.021701729780271,0.0,0.0,0.6756638871484067,-0.4922580420619355,0.0,Nov,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,0.0,0.5333333333333333,2.115064437923569
6738,-0.0287891538101916,0.0,0.0,0.4081940479036223,-0.1553596647571226,24.57349606,Jul,Windows,Safari,Region9,DT,Returning_Visitor,-0.2631578947368421,1.1666666666666667,0.2366093311517334
6739,1.815063113604488,0.0,0.0,-0.418225515672888,1.8410752632713967,0.0,Sep,MacOS,Mozilla Firefox,Region4,RT,Returning_Visitor,0.7894736842105263,-0.2666666666666666,5.088937914638699
6740,1.4560168302945302,0.0,0.0,-0.160104491039153,-0.5488236976094104,0.0,Aug,Linux,Google Chrome,Region3,DT,Returning_Visitor,0.5263157894736842,-0.2333333333333333,0.9467570027288889
6741,-0.0058812529219261,0.0,0.0,2.571779937864215,-0.4340673225274613,0.0,Jul,Windows,Google Chrome,Unknown,OT,Returning_Visitor,2.1052631578947367,4.966666666666667,-0.0849063047374851
6742,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Windows,Google Chrome,Region9,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6743,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Unknown,Linux,Google Chrome,Unknown,SMT,Returning_Visitor,-0.2631578947368421,-0.4933333333333333,11.461523919481012
6744,1.276493688639551,0.0,0.0,0.9103321847003726,0.198931612408547,0.0,Unknown,Windows,Opera,Region1,DT,Returning_Visitor,1.0526315789473684,1.5466666666666669,0.1877997247087982
6745,-0.0287891538101916,5.0,194.4,-0.3133052565678317,0.8228934634168521,0.0,Aug,MacOS,Mozilla Firefox,Region3,SMT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,1.9026448830098552
6746,-0.0287891538101916,0.0,0.0,0.0606733587232366,0.0324628217402973,0.0,Sep,Linux,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.0666666666666666,-0.1881702183626472
6747,-0.0287891538101916,0.0,0.0,0.20439014336321,-0.4326145705390832,0.0,Oct,Linux,Google Chrome,Region6,DT,Returning_Visitor,-0.2631578947368421,0.0,-0.2215504324657915
6748,3.75054698457223,0.0,0.0,2.371070067312678,-0.2203269722373841,16.14887273,Oct,iOS,Google Chrome,Region8,DT,Returning_Visitor,1.3157894736842106,0.9666666666666668,-0.1451904426551848
6749,0.1304628330995792,4.0,365.9666667,-0.0470437323073305,0.1271996729824026,0.0,Oct,iOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,1.0526315789473684,0.4333333333333333,0.5983144507347902
6750,0.479859747545582,0.0,0.0,0.5475669013983511,0.2095096203239229,0.0,Oct,Windows,Google Chrome,Region3,DT,Returning_Visitor,0.2631578947368421,0.9666666666666668,0.265244312726868
6751,1.702861150070126,0.0,0.0,0.4120685882311608,-0.5177125898582992,67.18378365,Nov,Windows,Google Chrome,Region1,AT,Returning_Visitor,0.0,0.4,-0.2215504324657915
6752,2.5238055165965405,0.0,0.0,2.272174574012918,0.4848245181214038,0.0,Sep,Windows,Safari,Unknown,DT,Returning_Visitor,0.7894736842105263,3.733333333333333,-0.2215504324657915
6753,1.0006638616175785,0.0,0.0,3.3731093222338875,-0.1825610765395113,20.08902391,Nov,Windows,Opera,Unknown,DT,Returning_Visitor,0.5263157894736842,0.0,0.575022840045262
6754,0.2741561477325853,1.0,8.1,0.4542350060064133,0.7693049358455604,0.0,Aug,Windows,Google Chrome,Region3,SMT,Returning_Visitor,0.0,-0.1333333333333333,0.3933482299346448
6755,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Aug,Linux,Google Chrome,Region2,RT,Returning_Visitor,-0.2105263157894737,-0.5666666666666667,11.461523919481012
6756,0.3657877512856475,2.0,341.6,1.616986984200849,0.6356582489147339,0.0,Aug,Windows,Google Chrome,Unknown,RT,Returning_Visitor,0.7894736842105263,2.466666666666667,0.8624170058129284
6757,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Linux,Google Chrome,Region1,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6758,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Jul,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
6759,1.3101542776998596,0.0,0.0,-0.030523153384231,-0.3181723834546208,0.0,Nov,Windows,Google Chrome,Region1,DT,Returning_Visitor,0.3157894736842105,0.3333333333333333,-0.0201181079956229
6760,0.967938288920056,0.0,0.0,-0.3880697301073246,-0.0043792699649657,31.44363136,Oct,Windows,Google Chrome,Region6,OT,Returning_Visitor,1.0526315789473684,-0.4666666666666667,-0.2215504324657915
6761,0.1021131369798971,0.0,0.0,-0.3912728057762056,0.9311762665505896,0.0,Unknown,MacOS,Mozilla Firefox,Region1,DAT,Returning_Visitor,0.0,-0.2333333333333333,1.8554405893982495
6762,3.2527442730247778,0.0,0.0,9.258422327610502,0.1664908406680732,0.0,Unknown,Windows,Google Chrome,Unknown,CMCT,Returning_Visitor,0.0,2.6666666666666665,-0.0876818527112772
6763,1.7739223936418886,2.0,53.4,-0.2035881963391339,-0.3310459433516323,0.0,Oct,MacOS,Mozilla Firefox,Region3,CMCT,New_Visitor,0.7894736842105263,-0.3,-0.2215504324657915
6764,5.35129499766246,0.0,0.0,-0.0526373961583522,-0.3649853310801172,0.0,Oct,Windows,Google Chrome,Region9,DAT,New_Visitor,1.842105263157895,0.0666666666666666,-0.2215504324657915
6765,-0.0007199625993454,0.0,0.0,-0.287446279826377,0.3969540508243674,0.0,Sep,Linux,Google Chrome,Region3,RT,Returning_Visitor,2.8947368421052637,-0.0333333333333333,0.7130955156899528
6766,1.2914539504441325,0.0,0.0,1.2855112658778594,-0.4498338144013293,0.0,Aug,Windows,Google Chrome,Region3,RT,Returning_Visitor,0.2631578947368421,0.1666666666666666,-0.2215504324657915
6767,0.7603646563814868,0.0,0.0,0.0959853148777306,-0.1443792688449657,0.0,Oct,Linux,Google Chrome,Region1,DT,Returning_Visitor,0.5263157894736842,0.0,0.3626032851315486
6768,-0.0287891538101916,0.0,0.0,-0.1768229835547762,-0.0821570533427434,55.89978907,Jul,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.4466666666666666,-0.2215504324657915
6769,1.530818139317438,2.0,385.8,0.4656578496124856,-0.1991618844067047,10.25950957,Oct,MacOS,Mozilla Firefox,Region3,OT,Returning_Visitor,0.2631578947368421,0.7666666666666667,-0.2215504324657915
6770,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Nov,Windows,Google Chrome,Region3,Unknown,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6771,0.0553249181860682,0.0,0.0,-0.3109224807653714,-0.0154903698760769,0.0,Sep,Windows,Google Chrome,Region1,OT,Returning_Visitor,2.1052631578947367,-0.0333333333333333,-0.2215504324657915
6772,-0.0057129499766245,0.0,0.0,-0.3640987451479589,-0.5346822977225416,0.0,Oct,MacOS,Mozilla Firefox,Region3,OT,New_Visitor,1.5789473684210529,-0.3666666666666666,-0.2215504324657915
6773,1.2316129032258063,0.0,0.0,-0.4278347426795313,0.095620741235034,0.0,Oct,Windows,Google Chrome,Region1,OT,New_Visitor,-0.1052631578947368,-0.4666666666666667,-0.2215504324657915
6774,-0.0287891538101916,0.0,0.0,0.0849698595286517,1.6581207167350345,0.0,Unknown,Windows,Google Chrome,Region6,PMCT,Returning_Visitor,-0.2631578947368421,0.4666666666666667,2.8939360652810477
6775,1.4410565684899483,0.0,0.0,0.1139537881421855,-0.7043792643649658,0.0,Sep,Windows,Google Chrome,Region1,SMT,New_Visitor,0.0,-0.4333333333333333,-0.2215504324657915
6776,0.95671809256662,0.0,0.0,0.7574855434052657,-0.5607895255136838,0.0,Unknown,Windows,Microsoft Edge,Region1,OT,Returning_Visitor,1.3157894736842106,2.333333333333333,-0.2215504324657915
6777,1.3952407667134177,0.0,0.0,0.7458945766072375,-0.1710459366316324,0.68291229,Unknown,Windows,Google Chrome,Unknown,PMCT,Returning_Visitor,1.5789473684210529,1.6333333333333333,0.2791527790813736
6778,0.1233567087424029,0.0,0.0,-0.4404387152276462,-0.5346822977225416,0.0,Nov,Windows,Maxthon,Region8,RT,Returning_Visitor,2.368421052631579,-0.3666666666666666,-0.2215504324657915
6779,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Sep,Linux,Google Chrome,Region1,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6780,3.481262272089761,0.0,0.0,0.2206318326752864,-0.4624039663007681,23.42271616,Jul,Windows,Safari,Region1,OT,Returning_Visitor,1.842105263157895,0.1,-0.2215504324657915
6781,0.0795044413277232,0.0,0.0,-0.0461720939347079,-0.5710459254316326,25.5330039,Oct,Windows,Google Chrome,Region3,OT,New_Visitor,2.368421052631579,0.1333333333333333,-0.2215504324657915
6782,2.7014586255259467,0.0,0.0,-0.2949461643193669,-0.0743792694049657,0.0,Nov,MacOS,Mozilla Firefox,Region4,RT,Returning_Visitor,0.0,-0.3666666666666666,1.238833861527559
6783,-0.0287891538101916,0.0,0.0,-0.2490093717998038,0.2289540521683675,19.50605707,Aug,MacOS,Mozilla Firefox,Region4,OT,New_Visitor,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915
6784,-0.0287891538101916,0.0,0.0,-0.4427563878687091,3.4956207020350334,0.0,Unknown,MacOS,Mozilla Firefox,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,7.080371037500961
6785,0.0087237026647966,1.0,189.4,-0.235754367583027,0.095620741235034,0.0,Nov,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.7894736842105263,-0.2666666666666666,-0.2215504324657915
6786,1.4616269284712482,0.0,0.0,0.3535985348322528,-0.2312758121497934,9.128607511,Oct,Windows,Microsoft Edge,Region1,PMCT,Returning_Visitor,1.0526315789473684,0.3,0.2820303787096299
6787,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,Oct,iOS,Google Chrome,Region9,OT,Returning_Visitor,0.0,-0.0333333333333333,-0.0078356335140495
6788,4.973548387096774,0.0,0.0,-0.4616623466947878,1.695620724435034,0.0,Sep,iOS,Opera,Unknown,PMCT,Returning_Visitor,0.5263157894736842,-0.4666666666666667,4.785481449344373
6789,5.304544179523142,0.0,0.0,0.0160490459899468,0.2648515078811878,8.342755887,Jul,Windows,Safari,Region2,SMT,Returning_Visitor,0.5263157894736842,0.1666666666666666,0.2277985990445845
6790,0.498560074801309,0.0,0.0,-0.0491017363147821,-0.3932681588538546,75.62994948,Aug,Windows,Google Chrome,Unknown,SMT,New_Visitor,0.0,0.0,-0.2215504324657915
