año,NCODI,totHemodina_Paciente,totPaciente_radioInterv,totLitofrag_Paciente,totLitofrag_Sesion,totAceleLineal_Paciente,totAceleLineal_Sesion,totBomCobal_Paciente,totBomCobal_Sesion,totOtraRadio_Paciente,totOtraRadio_Sesion,totFisiot_Paciente,totFisiot_Sesion,totLogop_Paciente,totLogop_Sesion,totTerapOcupa_Paciente,totTerapOcupa_Sesion,totHemodial_Paciente,totHemodial_Sesion,totHemodialDom_Paciente,totHemodialDom_Sesion,totDialPerito_Paciente,totDialPerito_Sesion
2020,924,0,1588,0,0,1588,29644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,951,0,0,0,0,0,0,0,0,0,0,624,1245,0,0,538,1181,0,0,0,0,0,0
2020,1103,0,0,0,0,0,0,0,0,0,0,932,14718,51,655,340,1353,0,0,0,0,0,0
2020,972,0,0,0,0,0,0,0,0,0,0,120,1981,0,0,120,963,0,0,0,0,0,0
2020,973,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,974,0,0,0,0,0,0,0,0,0,0,960,15356,257,427,373,5231,0,0,0,0,0,0
2020,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,960,0,0,0,0,0,0,0,0,0,0,813,28107,16,745,398,11214,0,0,0,0,0,0
2020,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,751,1102,1507,0,0,866,15022,0,0,0,0,2220,128033,0,0,123,3946,88,11054,0,0,0,0
2020,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,646,0,50,0,0,0,0,0,0,0,0,485,22909,0,0,0,0,0,0,0,0,0,0
2020,536,0,0,0,0,0,0,0,0,0,0,907,44013,0,0,0,0,17,3058,0,0,0,0
2020,242,0,0,0,0,0,0,0,0,0,0,550,6600,0,0,0,0,0,0,0,0,0,0
2020,490,0,0,0,0,0,0,0,0,0,0,533,3657,155,1500,23,1740,0,0,0,0,0,0
2020,500,164,20,0,0,214,3321,0,0,0,0,1817,31898,198,518,0,0,0,0,0,0,0,0
2020,206,0,0,0,0,0,0,0,0,0,0,1937,33311,43,1020,0,0,0,0,0,0,0,0
2020,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,572,0,237,0,0,0,0,0,0,0,0,1917,62997,0,0,0,0,66,8779,0,0,0,0
2020,180,0,0,0,0,0,0,0,0,0,0,655,4502,0,0,0,0,0,0,0,0,0,0
2020,549,0,0,0,0,0,0,0,0,0,0,436,8361,0,0,0,0,26,2879,0,0,0,0
2020,582,0,0,0,0,0,0,0,0,0,0,615,13233,0,0,71,977,39,3198,0,0,0,0
2020,743,1111,717,0,0,0,0,0,0,0,0,7565,72996,167,931,410,2530,45,7084,0,0,0,0
2020,795,0,0,0,0,0,0,0,0,0,0,1397,10198,0,0,0,0,110,9500,0,0,0,0
2020,269,0,0,0,0,0,0,0,0,0,0,1035,10260,97,975,0,0,0,0,0,0,0,0
2020,634,0,2,135,227,1346,13311,0,0,0,0,413,4155,0,0,0,0,113,9707,0,0,0,0
2020,1,0,0,0,0,0,0,0,0,0,0,2025,15579,33,285,0,0,0,0,0,0,0,0
2020,717,0,195,0,0,0,0,0,0,0,0,667,4877,0,0,0,0,31,4860,0,0,0,0
2020,373,0,0,0,0,0,0,0,0,0,0,370,6665,0,0,0,0,0,0,0,0,0,0
2020,824,3531,5841,501,501,1565,25204,0,0,756,10876,7367,154980,386,8181,526,12334,103,16014,2,633,98,35868
2020,888,0,52,0,0,0,0,0,0,0,0,209,626,0,0,49,743,34,5148,0,0,0,0
2020,902,0,0,0,0,0,0,0,0,0,0,112,2556,0,0,0,0,0,0,0,0,0,0
2020,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1154,0,410,0,0,0,0,0,0,0,0,1197,27187,0,0,22,195,44,4933,0,0,0,0
2020,1130,0,0,0,0,0,0,0,0,0,0,44,226,0,0,0,0,0,0,0,0,0,0
2020,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1145,0,0,0,0,0,0,0,0,0,0,85,980,0,0,90,1032,0,0,0,0,0,0
2020,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,346,0,0,0,0,0,0,0,0,0,0,231,11439,12,417,330,12161,0,0,0,0,0,0
2020,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,165,0,0,0,0,0,0,0,0,0,0,1891,16505,9,103,0,0,0,0,0,0,0,0
2020,956,0,1291,0,0,0,0,0,0,0,0,0,43880,0,0,0,0,75,11154,1,154,9,3059
2020,149,0,0,0,0,0,0,0,0,0,0,1295,39446,0,0,0,0,0,0,0,0,0,0
2020,612,484,128,0,0,0,0,0,0,0,0,270,9261,0,0,0,0,0,0,0,0,0,0
2020,559,0,0,0,0,0,0,0,0,0,0,479,8561,0,0,0,0,0,0,0,0,0,0
2020,7,0,0,0,0,0,0,0,0,0,0,177,1471,0,0,0,0,0,0,0,0,0,0
2020,283,148,238,6,6,288,3989,0,0,87,152,1304,35789,6,7,25,1490,0,0,0,0,0,0
2020,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,153,167,9,0,0,0,0,0,0,0,0,2576,39190,39,108,0,0,0,0,0,0,0,0
2020,547,0,0,0,0,0,0,0,0,0,0,2098,55498,0,0,106,3153,137,598,0,0,0,0
2020,397,0,0,0,0,0,0,0,0,0,0,458,6240,292,1680,420,5760,0,0,0,0,0,0
2020,556,0,0,0,0,0,0,0,0,0,0,945,49389,0,0,58,1692,62,5630,0,0,0,0
2020,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,31,0,0,0,0,0,0,0,0,0,0,958,22415,17,290,35,908,0,0,0,0,0,0
2020,740,1908,2681,208,268,0,0,0,0,0,0,13333,90861,1629,5266,1737,8851,1061,12100,2872,36013,423,12112
2020,217,0,0,0,0,0,0,0,0,0,0,1335,10735,0,0,0,0,12,31,0,0,0,0
2020,863,0,0,0,0,0,0,0,0,0,0,2043,14416,0,0,0,0,0,0,0,0,0,0
2020,889,3541,4644,134,177,2388,35138,0,0,347,588,7138,66285,332,3772,690,7620,99,7466,3,666,96,34939
2020,984,0,0,0,0,0,0,0,0,0,0,1909,50213,0,0,0,0,14,241,0,0,0,0
2020,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,34,0,0,0,0,0,0,0,0,0,0,122,7075,0,0,110,3400,0,0,0,0,0,0
2020,791,0,0,0,0,0,0,0,0,0,0,3266,47890,463,15480,138,6559,0,0,0,0,0,0
2020,430,0,0,0,0,0,0,0,0,0,0,121,5252,0,0,0,0,0,0,0,0,0,0
2020,715,34,942,218,251,330,5370,0,0,0,0,3893,65612,362,4449,174,4489,93,11056,0,0,30,6148
2020,524,169,59,32,35,0,0,0,0,0,0,7396,105965,20,82,20,43,1,1,0,0,0,0
2020,432,0,0,0,0,0,0,0,0,0,0,2120,39623,0,0,0,0,0,0,0,0,0,0
2020,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,297,0,0,0,0,0,0
2020,890,388,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,12363,0,0,13,647
2020,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,957,2701,4323,0,0,2121,41022,0,0,367,1701,7683,117876,1034,11870,677,8546,812,16470,1,310,131,5611
2020,939,3547,3212,0,0,1026,17430,0,0,75,329,6071,80992,184,1324,247,2796,142,17057,0,0,21,7018
2020,236,0,0,0,0,0,0,0,0,0,0,1195,22431,0,0,0,0,0,0,0,0,0,0
2020,735,1669,5614,72,86,1909,19537,0,0,157,525,4146,50130,557,5859,701,6173,81,6195,0,0,74,22520
2020,363,91,294,0,0,0,0,0,0,0,0,2001,46653,14,49,0,0,0,0,0,0,0,0
2020,187,80,23,0,0,0,0,0,0,0,0,4304,22198,23,40,51,996,280,14455,0,0,0,0
2020,295,47,0,0,0,0,0,0,0,0,0,504,4628,131,1619,0,0,0,0,0,0,0,0
2020,496,948,544,0,0,0,0,0,0,0,0,2860,24461,0,0,0,0,205,17031,0,0,0,0
2020,391,0,0,67,111,0,0,0,0,0,0,56,376,1,11,0,0,0,0,0,0,0,0
2020,240,0,0,0,0,0,0,0,0,0,0,4050,31396,0,0,0,0,215,25202,0,0,0,0
2020,448,0,0,0,0,0,0,0,0,0,0,1090,20710,170,871,0,0,12,921,0,0,0,0
2020,425,0,0,0,0,0,0,0,0,0,0,343,6709,0,0,0,0,14,1258,0,0,0,0
2020,300,0,13,0,0,0,0,0,0,0,0,1275,13792,41,93,0,0,0,0,0,0,0,0
2020,339,3326,3946,0,0,0,0,0,0,0,0,167,953,0,0,0,0,11,103,0,0,0,0
2020,874,0,0,0,0,0,0,0,0,0,0,312,18279,0,0,0,0,58,9545,0,0,0,0
2020,905,1806,671,131,172,861,17097,0,0,0,0,3127,93552,568,5334,202,2762,458,8175,1,78,51,9664
2020,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,736,1750,12345,140,152,1278,22426,0,0,214,323,0,78587,0,5170,0,6938,0,9539,0,0,0,1966
2020,459,0,0,0,0,0,0,0,0,0,0,1359,45327,0,0,0,0,0,0,0,0,0,0
2020,320,0,0,0,0,0,0,0,0,0,0,719,21721,16,449,461,6769,0,0,0,0,0,0
2020,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,618,0,0,0,0,0,0,0,0,0,0,772,94361,113,1216,115,4554,0,0,0,0,0,0
2020,463,0,182,0,0,0,0,0,0,0,0,1037,28114,134,1400,179,1787,0,0,0,0,0,0
2020,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,958,0,903,0,0,0,0,0,0,0,0,3526,71371,0,0,274,1346,485,5821,12,261,103,2907
2020,244,0,0,0,0,0,0,0,0,0,0,758,14100,36,892,0,0,0,0,0,0,0,0
2020,28,0,0,0,0,0,0,0,0,0,0,29,987,0,0,30,4725,0,0,0,0,0,0
2020,444,0,0,0,0,0,0,0,0,0,0,892,13553,0,0,0,0,0,0,0,0,0,0
2020,479,0,0,0,0,0,0,0,0,0,0,160,4201,271,8229,430,13432,0,0,0,0,0,0
2020,285,223,0,0,0,0,0,0,0,0,0,1128,16953,43,203,0,0,154,14505,0,0,0,0
2020,253,336,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,481,42,165,0,0,0,0,0,0,0,0,1760,31390,0,0,0,0,7,34,0,0,0,0
2020,540,296,0,0,0,538,14526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,510,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,305,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,708,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,755,2137,1653,401,640,2248,33520,0,0,18,28,,,,,,,148,9908,0,0,0,0
2020,750,0,0,0,0,1200,17989,0,0,0,0,,,,,,,0,17690,0,0,0,0
2020,696,240,3081,274,520,0,0,0,0,2,3,,,,,,,0,0,0,0,0,0
2020,421,0,0,0,0,0,0,0,0,0,0,518,8044,3,286,97,2343,0,0,0,0,0,0
2020,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,750,0,0,0,0,0,0
2020,933,0,981,0,0,0,0,0,0,0,0,6199,53665,0,0,0,0,0,0,0,0,0,0
2020,1030,110,3,8,40,0,0,0,0,0,0,0,0,62,2990,63,4708,0,0,0,0,0,0
2020,1003,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,1050,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,1043,221,0,0,0,0,0,0,0,0,0,1320,26306,120,636,0,0,0,0,0,0,0,0
2020,1128,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,1125,0,0,0,0,0,0,0,0,0,0,24,192,0,0,149,3043,0,0,0,0,0,0
2020,1135,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
2020,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,934,0,167,0,0,0,0,0,0,0,0,8810,68225,0,0,529,2829,50,7157,0,0,1,366
2020,629,1999,1374,13,13,0,0,0,0,0,0,439,680,0,0,0,0,339,3847,0,0,391,6362
2020,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,615,0,0,0,0,0,0,0,0,0,0,2393,41477,58,767,94,1410,0,0,0,0,0,0
2020,626,0,0,0,0,0,0,0,0,0,0,2367,14927,0,0,0,0,0,0,0,0,0,0
2020,417,0,0,0,0,0,0,0,0,0,0,543,13108,0,0,0,0,0,0,0,0,0,0
2020,597,0,0,0,0,0,0,0,0,0,0,764,12431,20,178,0,0,0,0,0,0,0,0
2020,539,0,998,0,0,998,26704,0,0,0,0,4027,58385,244,1475,0,0,0,0,0,0,0,0
2020,343,0,0,0,0,0,0,0,0,0,0,1354,29740,0,0,0,0,0,0,0,0,0,0
2020,135,0,0,0,0,0,0,0,0,0,0,188,2256,0,0,0,0,0,0,0,0,0,0
2020,158,0,0,0,0,0,0,0,0,0,0,423,13926,0,0,1698,99184,0,0,0,0,0,0
2020,775,0,892,0,0,0,0,0,0,0,0,920,22155,58,1844,145,3137,0,0,0,0,0,0
2020,177,0,0,0,0,0,0,0,0,0,0,68,1328,0,0,0,0,173,22789,0,0,173,22789
2020,578,0,0,0,0,0,0,0,0,0,0,3089,23931,0,0,0,0,0,0,0,0,0,0
2020,416,0,0,0,0,0,0,0,0,0,0,2903,21289,383,777,383,29108,0,0,0,0,0,0
2020,561,0,0,0,0,0,0,0,0,0,0,1996,43991,60,611,74,1460,47,4539,0,0,47,4539
2020,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,828,0,0,0,0,0,0,0,0,0,0,166,15584,0,0,85,4598,0,0,0,0,0,0
2020,860,0,0,0,0,0,0,0,0,0,0,1619,19171,207,2975,0,0,0,0,0,0,0,0
2020,935,0,0,0,0,0,0,0,0,0,0,283,4562,507,2634,136,1232,0,0,0,0,0,0
2020,936,0,0,0,0,0,0,0,0,0,0,193,22494,0,0,245,24494,0,0,0,0,0,0
2020,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,987,0,0,0,0,0,0,0,0,0,0,2531,36991,144,1454,175,2382,0,0,0,0,0,0
2020,1021,0,0,0,0,0,0,0,0,0,0,130,10208,0,0,0,0,0,0,0,0,0,0
2020,1085,0,0,0,0,0,0,0,0,0,0,225,6975,0,0,0,0,0,0,0,0,0,0
2020,658,0,389,0,0,0,0,0,0,0,0,1421,11552,0,0,0,0,567,6648,0,0,47,1322
2020,353,0,0,0,0,0,0,0,0,0,0,737,3766,344,1335,304,1780,0,0,0,0,0,0
2020,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,620,0,53,0,0,0,0,0,0,0,0,2378,33709,0,0,0,0,0,0,0,0,0,0
2020,384,0,0,0,0,0,0,0,0,0,0,1881,31902,118,905,1395,15770,0,0,0,0,0,0
2020,554,0,251,0,0,0,0,0,0,0,0,2263,29548,0,0,224,2950,0,0,0,0,0,0
2020,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,707,3363,2932,233,578,0,0,0,0,0,0,8912,182696,576,4683,626,8430,1234,11392,0,0,0,0
2020,395,0,8,0,0,0,0,0,0,0,0,908,15858,0,0,0,0,0,0,0,0,0,0
2020,969,0,0,0,0,0,0,0,0,0,0,2470,43804,0,0,0,0,0,0,0,0,0,0
2020,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,920,0,0,0,0,0,0
2020,739,1747,5363,257,741,2793,20644,0,0,212,271,17607,253877,513,4215,2530,8432,185,7792,7,2555,47,17155
2020,613,891,2860,509,609,0,0,0,0,0,0,2126,32361,0,0,0,0,1343,9211,19,4526,66,18060
2020,593,0,2328,0,0,0,0,0,0,0,0,19959,182774,0,0,0,0,0,0,0,0,0,0
2020,704,10302,3364,0,0,455,9326,0,0,0,0,1043,153557,199,1684,32,467,68,6025,5,1325,64,16960
2020,686,1000,1986,0,0,0,0,0,0,0,0,2005,112946,123,6055,120,5604,659,3204,154,292,392,1086
2020,257,132,237,283,398,0,0,0,0,0,0,0,0,0,0,0,0,66,5523,0,0,0,0
2020,681,0,2573,0,0,1979,39021,0,0,293,293,920,6472,0,0,0,0,2,12,0,0,0,0
2020,286,21,0,107,107,1728,8640,0,0,110,342,94,3667,0,0,0,0,0,0,0,0,0,0
2020,255,542,109,0,0,0,0,0,0,0,0,1380,20424,0,0,0,0,0,0,0,0,0,0
2020,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,688,0,1552,0,0,0,0,0,0,0,0,16115,287466,0,0,0,0,60,6210,2,524,18,4629
2020,531,0,665,0,0,0,0,0,0,0,0,4214,46573,0,0,0,0,66,9236,29,10585,21,5580
2020,514,0,0,0,0,0,0,0,0,0,0,1088,43744,0,0,0,0,0,0,0,0,0,0
2020,499,0,581,0,0,0,0,0,0,0,0,694,12527,40,759,100,1502,0,0,0,0,0,0
2020,532,0,413,0,0,0,0,0,0,0,0,4997,75440,0,0,0,0,0,0,0,0,0,0
2020,190,0,0,0,0,0,0,0,0,0,0,3141,21869,227,2109,770,3514,0,0,0,0,0,0
2020,598,0,152,0,0,0,0,0,0,0,0,3552,63113,0,0,0,0,59,6806,0,0,0,0
2020,260,508,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,838,0,0,0,0,0,0,0,0,0,0,928,11684,0,0,0,0,0,0,0,0,0,0
2020,839,0,0,0,0,0,0,0,0,0,0,152,6340,95,3969,133,5552,0,0,0,0,0,0
2020,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,852,1156,467,191,232,818,13809,0,0,216,569,14163,62901,843,2496,0,0,185,29710,0,0,28,40880
2020,988,0,0,0,0,0,0,0,0,0,0,195,5994,64,1112,111,2908,0,0,0,0,0,0
2020,1056,500,1296,66,102,0,0,0,0,0,0,2641,24629,448,2810,0,0,216,21097,0,0,0,0
2020,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1114,0,30,0,0,0,0,0,0,0,0,5809,53201,0,0,0,0,0,0,0,0,0,0
2020,1129,158,252,0,0,692,12861,0,0,0,0,2211,26765,0,0,0,0,0,0,0,0,0,0
2020,644,0,3229,0,0,0,0,0,0,0,0,13297,153386,232,1347,66,220,55,6826,0,0,0,0
2020,752,6734,4743,0,0,1515,27667,0,0,226,618,5481,159508,0,0,762,15756,43,6539,1,300,11,2509
2020,238,0,0,0,0,0,0,0,0,0,0,211,3719,0,0,0,0,0,0,0,0,0,0
2020,325,0,0,0,0,0,0,0,0,0,0,428,14858,130,2227,312,7768,0,0,0,0,0,0
2020,622,0,392,0,0,0,0,0,0,0,0,5866,37278,0,0,0,0,0,0,0,0,0,0
2020,879,0,0,0,0,0,0,0,0,0,0,2182,19642,36,348,0,0,0,0,0,0,0,0
2020,906,441,297,0,0,323,6179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,370,0,44,0,0,0,0,0,0,0,0,5133,35930,0,0,0,0,0,0,0,0,0,0
2020,418,0,0,30,93,0,0,0,0,0,0,190,13064,0,0,0,0,0,0,0,0,0,0
2020,574,0,0,0,0,0,0,0,0,0,0,1561,29509,0,0,0,0,0,0,0,0,0,0
2020,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,195,0,0,0,0,0,0,0,0,0,0,212,4013,0,0,0,0,0,0,0,0,0,0
2020,783,1230,642,0,0,1461,24681,0,0,36,120,9546,152738,299,3293,52,1459,0,0,0,0,0,0
2020,263,0,0,0,0,0,0,0,0,0,0,1440,18581,0,0,0,0,0,0,0,0,0,0
2020,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,785,0,1051,0,0,1556,42812,0,0,139,239,8366,125485,517,3622,238,3573,497,16685,0,0,0,0
2020,780,0,568,0,0,0,0,0,0,0,0,642,24401,0,0,0,0,0,0,0,0,0,0
2020,782,8,1107,304,336,0,0,0,0,0,0,10335,51676,0,0,0,77,193,12287,0,0,0,0
2020,369,0,0,0,0,0,0,0,0,0,0,17275,345503,3080,9239,3844,11531,0,0,0,0,0,0
2020,713,0,24,0,0,0,0,0,0,0,0,4560,104183,0,0,30,897,0,0,0,0,0,0
2020,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1045,42,0,0,0,34,532,0,0,0,0,454,7770,0,0,0,0,0,0,0,0,0,0
2020,1086,0,0,0,0,509,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1149,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,937,0,1734,0,0,356,6745,0,0,0,0,828,37878,184,1526,55,1094,101,15506,0,0,13,3756
2020,1004,0,0,0,0,0,0,0,0,0,0,1032,15481,166,2991,0,0,0,0,0,0,0,0
2020,737,1636,1078,647,647,1334,22419,0,0,59,160,5134,156740,226,2658,257,9230,103,16005,0,0,35,11925
2020,765,1727,1851,0,0,1263,18480,0,0,40,360,12716,86927,584,3699,2762,16387,71,11136,0,0,27,9275
2020,329,0,339,0,0,0,0,0,0,0,0,568,10224,0,0,0,0,0,0,0,0,0,0
2020,87,0,0,0,0,0,0,0,0,0,0,85,2550,0,0,169,6810,0,0,0,0,0,0
2020,527,0,711,0,0,0,0,0,0,0,0,620,6860,0,0,61,1111,0,0,0,0,0,0
2020,562,24,0,0,0,0,0,0,0,0,0,1983,49003,0,0,313,1290,0,0,0,0,0,0
2020,251,90,122,0,0,0,0,0,0,0,0,726,12741,0,0,0,0,0,0,0,0,0,0
2020,129,0,0,0,0,0,0,0,0,0,0,92,5718,0,0,0,0,0,0,0,0,0,0
2020,154,0,0,0,0,0,0,0,0,0,0,655,14822,390,3120,80,4818,166,14986,0,0,0,0
2020,516,169,0,0,0,584,11758,0,0,0,0,6942,51986,0,0,0,0,0,0,0,0,0,0
2020,184,0,0,0,0,0,0,0,0,0,0,566,8474,0,0,0,0,0,0,0,0,0,0
2020,652,0,0,0,0,0,0,0,0,0,0,7695,38476,0,0,0,0,14,1252,0,0,0,0
2020,637,0,87,0,0,0,0,0,0,0,0,561,29010,0,0,0,0,336,3936,0,0,0,0
2020,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,246,0,0,0,0,0,0
2020,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1019,0,0,0,0,0,0,0,0,0,0,565,3530,0,0,0,0,0,0,0,0,0,0
2020,1016,33,4,62,62,0,0,0,0,0,0,421,10138,0,0,0,0,0,0,0,0,0,0
2020,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1047,0,111,0,0,0,0,0,0,0,0,445,8003,0,0,0,0,0,0,0,0,0,0
2020,635,0,0,0,0,0,0,0,0,0,0,510,17850,0,0,0,0,63,8367,0,0,0,0
