"año";"NCODI";"totHemodina_Paciente";"totPaciente_radioInterv";"totLitofrag_Paciente";"totLitofrag_Sesion";"totAceleLineal_Paciente";"totAceleLineal_Sesion";"totBomCobal_Paciente";"totBomCobal_Sesion";"totOtraRadio_Paciente";"totOtraRadio_Sesion";"totFisiot_Paciente";"totFisiot_Sesion";"totLogop_Paciente";"totLogop_Sesion";"totTerapOcupa_Paciente";"totTerapOcupa_Sesion";"totHemodial_Paciente";"totHemodial_Sesion";"totHemodialDom_Paciente";"totHemodialDom_Sesion";"totDialPerito_Paciente";"totDialPerito_Sesion"
2010;47,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;172,00;0;0;0;0;0;0;0;0;0;0;1401;20266;0;0;0;0;0;0;0;0;0;0
2010;581,00;0;82;0;0;0;0;0;0;0;0;2525;75750;0;0;0;0;0;0;0;0;0;0
2010;120,00;0;0;0;0;0;0;0;0;0;0;2298;44713;159;6362;68;2047;0;0;0;0;0;0
2010;445,00;0;0;0;0;0;0;0;0;0;0;95;5203;0;0;0;0;0;0;0;0;0;0
2010;471,00;0;0;0;0;0;0;0;0;0;0;3874;121197;0;0;0;0;0;0;0;0;0;0
2010;53,00;0;0;0;0;0;0;0;0;0;0;913;20953;0;0;0;0;0;0;0;0;0;0
2010;199,00;0;0;0;0;0;0;0;0;0;0;1720;90120;245;8923;0;0;0;0;0;0;0;0
2010;575,00;0;0;0;0;0;0;0;0;0;0;1725;12670;0;0;0;0;0;0;0;0;0;0
2010;528,00;0;415;0;0;0;0;0;0;0;0;4123;33763;0;0;0;0;0;0;0;0;0;0
2010;631,00;0;0;0;0;0;0;0;0;0;0;6835;57457;0;0;0;0;44;6654;0;0;2;730
2010;699,00;0;148;0;0;0;0;0;0;0;0;3148;62730;0;0;0;0;0;0;0;0;0;0
2010;823,00;0;0;0;0;0;0;0;0;0;0;2005;39763;0;0;0;0;0;0;0;0;0;0
2010;849,00;0;0;0;0;0;0;0;0;0;0;2874;22324;0;0;0;0;0;0;0;0;0;0
2010;869,00;0;0;0;0;0;0;0;0;0;0;1933;18135;0;0;0;0;0;0;0;0;0;0
2010;955,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;12408;0;0;0;0;0;0
2010;983,00;0;0;0;0;0;0;0;0;0;0;1810;19470;0;0;57;13390;0;0;0;0;0;0
2010;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1015,00;2362;688;0;0;0;0;0;0;0;0;10758;42651;0;0;0;0;115;6415;0;0;22;9074
2010;703,00;0;801;518;682;0;0;0;0;0;0;8575;158463;1226;5097;0;0;828;10580;47;790;19;461
2010;474,00;1393;130;0;0;1456;33016;0;0;1667;3124;4792;172371;0;0;0;0;126;18363;0;0;37;3009
2010;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;441,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;327,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;690,00;1025;1380;136;140;366;15428;0;0;0;0;303;37074;0;0;0;0;168;8733;0;0;0;0
2010;262,00;0;0;0;0;0;0;0;0;0;0;1046;19774;0;0;0;0;0;0;0;0;0;0
2010;403,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;251;0;0;0;0;0;0
2010;312,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;507,00;0;0;0;0;0;0;0;0;0;0;8867;230241;343;2858;405;3474;0;0;0;0;0;0
2010;589,00;0;0;0;0;0;0;0;0;0;0;3750;84936;0;0;0;0;0;0;0;0;0;0
2010;665,00;0;338;0;0;0;0;0;0;0;0;0;104595;0;0;0;0;0;6013;0;0;0;0
2010;334,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;751,00;1196;892;0;0;612;13540;0;0;0;0;3193;161473;0;0;151;6428;74;9894;0;0;0;0
2010;186,00;69;0;0;0;0;0;0;0;0;0;582;11217;0;0;0;0;0;0;0;0;0;0
2010;646,00;0;0;0;0;0;0;0;0;0;0;1342;28710;0;0;0;0;0;0;0;0;0;0
2010;536,00;0;0;0;0;0;0;0;0;0;0;625;29736;0;0;0;0;244;2702;0;0;0;0
2010;242,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;490,00;0;0;0;0;0;0;0;0;0;0;0;8763;0;4704;0;2109;0;0;0;0;0;0
2010;500,00;197;312;0;0;0;0;0;0;0;0;786;10335;252;4410;0;0;0;0;0;0;0;0
2010;206,00;0;0;0;0;0;0;0;0;0;0;2968;31182;0;0;0;0;0;0;0;0;0;0
2010;58,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;572,00;0;165;0;0;0;0;0;0;0;0;2964;73228;0;0;0;0;698;8383;0;0;0;0
2010;180,00;0;0;0;0;0;0;0;0;0;0;722;4979;0;0;0;0;0;0;0;0;0;0
2010;549,00;0;0;0;0;0;0;0;0;0;0;2637;61266;0;0;0;0;267;3712;0;0;0;0
2010;582,00;0;0;0;0;0;0;0;0;0;0;1125;28801;0;0;11;109;23;1977;0;0;0;0
2010;743,00;0;0;0;0;0;0;0;0;0;0;3972;430521;0;2858;0;15059;48;7391;0;0;0;0
2010;795,00;0;0;0;0;0;0;0;0;0;0;844;8364;0;0;0;0;72;8689;0;0;0;0
2010;269,00;0;0;0;0;0;0;0;0;0;0;475;5763;32;864;0;0;0;0;0;0;0;0
2010;634,00;0;0;0;0;732;15323;0;0;0;0;599;15471;0;0;0;0;0;0;0;0;0;0
2010;1,00;0;0;0;0;0;0;0;0;0;0;1401;18569;0;0;0;0;0;0;0;0;0;0
2010;717,00;0;240;0;0;0;0;0;0;0;0;0;55715;0;0;29;344;27;4197;0;0;0;0
2010;373,00;0;0;0;0;0;0;0;0;0;0;1038;12665;0;0;0;0;0;0;0;0;0;0
2010;535,00;0;0;0;0;0;0;0;0;0;0;1664;57559;0;0;0;0;0;0;0;0;0;0
2010;824,00;4644;4559;709;709;1619;32773;576;8667;396;1341;8205;395012;228;8852;558;19546;80;12103;36;16864;46;13108
2010;888,00;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;4046;0;0;0;0
2010;902,00;0;0;0;0;0;0;0;0;0;0;155;3576;0;0;0;0;0;0;0;0;0;0
2010;968,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;346,00;0;0;0;0;0;0;0;0;0;0;95;4104;0;0;240;61120;0;0;0;0;0;0
2010;27,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;165,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;956,00;0;1354;0;0;0;0;0;0;646;4790;0;148780;0;0;0;0;77;11126;1;158;15;11802
2010;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;149,00;0;0;0;0;0;0;0;0;0;0;1020;30584;0;0;255;7646;0;0;0;0;0;0
2010;612,00;188;68;0;0;0;0;0;0;0;0;4452;44518;0;0;0;0;0;0;0;0;0;0
2010;559,00;0;0;0;0;0;0;0;0;5;30;1393;36381;0;0;0;0;0;0;0;0;0;0
2010;7,00;0;0;0;0;0;0;0;0;0;0;210;2052;0;0;0;0;0;0;0;0;0;0
2010;283,00;162;50;0;0;0;0;372;4464;0;0;2587;65269;0;0;0;0;0;0;0;0;0;0
2010;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;153,00;0;0;0;0;0;0;0;0;0;0;2380;49785;0;0;0;0;0;0;0;0;0;0
2010;547,00;0;0;0;0;0;0;0;0;0;0;1598;80404;0;0;123;4740;0;0;0;0;0;0
2010;397,00;0;0;0;0;0;0;0;0;0;0;1152;6332;1111;6107;145;794;0;0;0;0;0;0
2010;556,00;0;0;0;0;0;0;0;0;0;0;1077;70576;0;0;43;1931;47;3723;0;0;0;0
2010;42,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;31,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;740,00;2047;4266;246;463;0;0;0;0;0;0;9590;73425;721;4839;919;6893;102;12128;0;0;272;7645
2010;217,00;0;0;0;0;0;0;0;0;0;0;2613;28396;0;0;0;0;9;35;0;0;0;0
2010;863,00;0;0;0;0;0;0;0;0;0;0;1271;10854;0;0;0;0;0;0;0;0;0;0
2010;889,00;3897;3080;423;499;1146;29140;0;0;151;466;9588;50462;438;2018;334;5278;368;16966;0;0;66;0
2010;984,00;0;0;0;0;0;0;0;0;0;0;1238;41135;0;0;0;0;0;0;0;0;0;0
2010;34,00;0;0;0;0;0;0;0;0;0;0;67;5687;0;0;0;0;0;0;0;0;0;0
2010;791,00;0;0;0;0;0;0;0;0;0;0;1674;50623;0;0;0;0;0;0;0;0;0;0
2010;181,00;0;0;0;0;0;0;0;0;0;0;635;17909;203;9248;0;0;0;0;0;0;0;0
2010;430,00;0;0;0;0;0;0;0;0;0;0;7521;25254;0;0;0;0;0;0;0;0;0;0
2010;715,00;41;814;267;426;347;7070;0;0;0;0;3969;83173;207;5247;254;8476;114;12370;0;0;18;1331
2010;521,00;0;0;0;0;0;0;0;0;0;0;420;1263;0;0;22;68;0;0;0;0;0;0
2010;524,00;0;0;76;94;0;0;0;0;0;0;5207;156224;0;0;0;0;2;61;0;0;0;0
2010;432,00;0;0;0;0;0;0;0;0;0;0;4052;195250;0;0;0;0;0;0;0;0;0;0
2010;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;26,00;0;0;0;0;0;0;0;0;0;0;15;100;0;0;26;7800;0;0;0;0;0;0
2010;890,00;35;24;0;0;0;0;0;0;0;0;1236;33266;157;4425;302;9624;74;10003;0;0;25;1358
2010;904,00;0;0;0;0;0;0;0;0;0;0;2666;32636;0;0;0;0;0;0;0;0;0;0
2010;957,00;3268;3474;0;0;1792;42658;0;0;105;1139;3317;151185;123;7654;318;14418;225;15822;1;80;52;940
2010;939,00;3356;1254;0;0;991;23451;0;0;91;343;103329;208155;1492;8639;4931;4931;2152;20909;33;423;289;7359
2010;236,00;0;0;0;0;0;0;0;0;0;0;2483;43452;0;0;60;240;12;1315;0;0;0;0
2010;735,00;1408;3255;129;0;2481;22185;0;0;0;0;87156;255245;4092;3929;10343;10666;854;8559;0;0;0;0
2010;146,00;0;0;0;0;0;0;0;0;0;0;606;5847;0;0;0;0;0;0;0;0;0;0
2010;363,00;0;0;0;0;0;0;0;0;0;0;1716;44159;0;0;32;1087;0;0;0;0;0;0
2010;187,00;0;0;0;0;0;0;0;0;0;0;0;0;8;32;3562;80866;0;0;148;13951;0;0
2010;265,00;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;295,00;0;0;0;0;0;0;0;0;0;0;900;15276;0;0;0;0;0;0;0;0;0;0
2010;496,00;454;339;0;0;0;0;0;0;0;0;2966;44807;0;0;0;0;0;0;438;10074;0;0
2010;77,00;0;0;0;0;0;0;0;0;0;0;419;5350;0;0;0;0;0;0;0;0;0;0
2010;391,00;0;0;51;58;0;0;0;0;0;0;114;2502;0;0;0;0;0;0;0;0;0;0
2010;63,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;240,00;16;342;0;0;0;0;0;0;0;0;1053;58117;0;0;0;0;578;17489;0;0;0;0
2010;448,00;0;0;0;0;0;0;0;0;0;0;850;17000;62;1240;0;0;20;1805;0;0;0;0
2010;151,00;0;0;0;0;0;0;0;0;0;0;72;1355;0;0;0;0;0;0;0;0;0;0
2010;425,00;0;0;0;0;0;0;0;0;0;0;1189;8424;0;0;0;0;41;462;0;0;0;0
2010;300,00;0;9;0;0;0;0;0;0;0;0;1147;12587;0;0;68;498;0;0;0;0;0;0
2010;339,00;635;527;0;0;0;0;0;0;0;0;808;8391;0;0;0;0;27;170;0;0;0;0
2010;826,00;0;0;0;0;0;0;0;0;0;0;466;19072;11;550;36;3015;0;0;0;0;0;0
2010;874,00;0;0;0;0;0;0;0;0;0;0;2465;17702;0;0;0;0;631;8291;0;0;0;0
2010;905,00;1710;3901;105;179;342;9473;360;7837;0;0;2405;77634;295;3099;0;0;398;7510;0;0;23;4727
2010;736,00;1675;4585;122;142;1379;35621;0;0;82;295;0;112138;0;10230;0;7899;0;20124;0;0;0;2635
2010;459,00;0;0;0;0;0;0;0;0;0;0;1996;70248;0;0;0;0;0;0;0;0;0;0
2010;320,00;0;0;0;0;0;0;0;0;0;0;1445;19046;0;0;0;0;0;0;0;0;0;0
2010;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;618,00;0;0;0;0;0;0;0;0;0;0;809;103692;0;0;0;8117;0;0;0;0;0;0
2010;463,00;0;634;0;0;0;0;0;0;0;0;1650;62081;0;0;0;0;0;0;0;0;0;0
2010;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;958,00;0;811;0;0;0;0;0;0;0;0;4130;46312;0;0;390;3391;464;6620;0;0;15;5130
2010;244,00;0;0;0;0;0;0;0;0;0;0;57;961;0;0;0;0;0;0;0;0;0;0
2010;28,00;0;0;0;0;0;0;0;0;0;0;9;767;0;0;47;246;0;0;0;0;0;0
2010;444,00;0;0;0;0;0;0;0;0;0;0;3171;40755;0;0;0;0;0;0;0;0;0;0
2010;479,00;0;0;0;0;0;0;0;0;0;0;74;2117;64;2013;0;0;0;0;0;0;0;0
2010;285,00;139;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;9797;0;0;0;0
2010;253,00;165;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;481,00;0;0;4;4;0;0;0;0;0;0;1530;21250;0;0;0;0;8;31;0;0;0;0
2010;540,00;259;0;0;0;677;17602;0;0;0;0;0;0;1120;1120;0;0;0;0;0;0;0;0
2010;332,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;510,00;0;0;0;0;0;0;0;0;0;0;98;10071;42;343;0;0;0;0;0;0;0;0
2010;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;708,00;0;0;0;0;0;0;0;0;0;0;1153;285944;0;0;0;0;0;0;0;0;0;0
2010;755,00;2584;959;645;1015;1795;37788;0;0;132;478;11216;245982;307;4758;353;14659;56;12941;2;416;52;15968
2010;750,00;1552;0;0;0;907;17074;0;0;0;0;4134;70941;115;1841;38;739;197;18239;0;288;0;12787
2010;696,00;144;109;546;798;0;0;0;0;0;0;7730;61842;0;0;682;5462;0;0;0;0;0;0
2010;434,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;421,00;0;0;0;0;0;0;0;0;0;0;1170;33817;0;0;0;3086;0;0;0;0;0;0
2010;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;123;0;0;0;0;0;0
2010;933,00;0;438;0;0;0;0;0;0;0;0;2003;53470;0;0;0;0;0;0;0;0;0;0
2010;1030,00;6;0;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1003,00;0;0;0;0;0;0;0;0;0;0;1676;72097;0;0;0;0;0;0;0;0;0;0
2010;1050,00;0;0;0;0;0;0;0;0;0;0;720;3878;0;0;0;0;0;0;0;0;0;0
2010;934,00;0;0;0;0;0;0;0;0;0;0;19323;131134;0;0;545;4589;12;7579;0;0;4;1250
2010;629,00;1370;1039;0;0;0;0;0;0;0;0;2264;37811;85;2124;467;4673;255;4674;0;0;19;81
2010;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;615,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;626,00;0;0;0;0;0;0;0;0;0;0;796;10588;0;0;0;0;0;0;0;0;0;0
2010;417,00;0;0;0;0;0;0;0;0;0;0;982;26101;0;0;0;0;0;0;0;0;0;0
2010;597,00;0;0;0;0;0;0;0;0;0;0;1794;43989;92;840;0;0;0;0;0;0;0;0
2010;539,00;0;0;0;0;1191;27047;1;1;0;0;4753;100871;0;0;0;0;0;0;0;0;0;0
2010;343,00;0;0;0;0;0;0;0;0;0;0;1741;31502;0;0;0;0;0;0;0;0;0;0
2010;135,00;0;0;0;0;0;0;0;0;0;0;76;1540;0;0;0;0;0;0;0;0;0;0
2010;158,00;0;0;0;0;0;0;0;0;0;0;339;16578;0;0;1331;29646;0;0;0;0;0;0
2010;775,00;0;587;0;0;0;0;0;0;0;0;1081;25322;103;1845;137;1812;0;0;0;0;0;0
2010;177,00;0;0;0;0;320;7576;0;0;0;0;513;6921;0;0;0;0;119;16568;0;0;0;0
2010;578,00;0;0;0;0;0;0;0;0;0;0;1920;8630;0;0;0;0;0;0;0;0;0;0
2010;416,00;0;0;0;0;0;0;0;0;0;0;1298;16461;302;576;302;30546;0;0;0;0;0;0
2010;561,00;0;0;0;0;0;0;0;0;0;0;2602;50756;107;2054;28;351;86;3950;0;0;0;0
2010;828,00;0;0;0;0;0;0;0;0;0;0;135;14307;0;0;83;6275;0;0;0;0;0;0
2010;860,00;0;0;0;0;0;0;0;0;0;0;2742;39911;183;5443;0;0;0;0;0;0;0;0
2010;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;936,00;0;0;0;0;0;0;0;0;0;0;172;321;0;0;0;0;0;0;0;0;0;0
2010;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;987,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1021,00;0;0;0;0;0;0;0;0;0;0;83;5576;0;0;112;1756;0;0;0;0;0;0
2010;658,00;0;137;0;0;0;0;0;0;0;0;0;33156;0;0;0;0;485;5908;12;319;0;0
2010;353,00;0;0;0;0;0;0;0;0;0;0;366;6820;0;0;294;3388;0;0;0;0;0;0
2010;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;620,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;384,00;0;0;0;0;0;0;0;0;0;0;2414;58022;177;2714;1999;18235;0;0;0;0;0;0
2010;484,00;0;714;327;1322;0;0;0;0;0;0;667;8389;0;0;0;0;0;0;0;0;0;0
2010;554,00;0;294;0;0;0;0;0;0;0;0;3474;70413;0;0;98;3169;0;0;0;0;0;0
2010;209,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;707,00;2139;2223;0;0;0;0;0;0;0;0;0;146289;0;11221;0;12909;1013;13469;0;0;74;1996
2010;395,00;0;285;0;0;0;0;0;0;0;0;1053;19154;0;0;0;0;0;0;0;0;0;0
2010;969,00;0;0;0;0;0;0;0;0;0;0;1051;24352;0;0;0;0;0;0;0;0;0;0
2010;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;739,00;2181;6502;578;1135;3680;38202;17;43;398;956;16853;378333;2990;8439;2969;17426;913;5757;1;13;17;70
2010;613,00;1308;2487;396;681;0;0;0;0;0;0;4190;100413;3660;3660;0;0;1203;8205;0;0;0;0
2010;593,00;0;587;0;0;0;0;0;0;0;0;43916;401835;0;0;0;0;0;0;0;0;0;0
2010;704,00;9819;2053;0;0;921;19109;0;0;0;0;2520;256347;364;3080;470;6689;910;7062;0;0;57;623
2010;493,00;0;0;0;0;0;0;0;0;0;0;1665;13621;0;0;0;0;0;0;0;0;0;0
2010;686,00;1427;1387;0;0;909;4545;0;0;0;0;2187;78068;164;1765;173;2632;862;7011;67;595;241;737
2010;257,00;573;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;7144;0;0;0;0
2010;494,00;0;0;0;0;0;0;0;0;0;0;1476;38379;0;0;0;0;114;10533;0;0;0;0
2010;681,00;0;1833;0;0;1720;42851;0;0;591;608;560;5651;0;0;0;0;6;31;0;0;0;0
2010;286,00;38;0;217;223;795;859;0;0;119;324;0;0;0;0;0;0;98;16350;0;0;0;0
2010;255,00;230;36;0;0;0;0;0;0;0;0;5697;38810;102;610;0;0;4;49;0;0;0;0
2010;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;688,00;0;281;0;0;0;0;0;0;0;0;10556;259961;0;0;0;0;40;5593;0;0;17;3476
2010;531,00;0;800;0;0;0;0;0;0;0;0;8524;92061;0;0;0;0;55;7785;0;0;20;3650
2010;514,00;0;0;0;0;0;0;0;0;0;0;1330;99342;0;0;0;0;0;0;0;0;0;0
2010;499,00;0;28;0;0;0;0;0;0;0;0;2732;12769;18;803;20;719;0;0;0;0;0;0
2010;532,00;0;407;0;0;0;0;0;0;0;0;4806;105706;0;0;0;0;0;0;0;0;0;0
2010;190,00;0;0;0;0;0;0;0;0;0;0;1198;10254;198;1609;485;4740;0;0;0;0;0;0
2010;598,00;0;79;0;0;0;0;0;0;0;0;2979;125962;0;0;0;0;0;0;0;0;0;0
2010;260,00;0;802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;838,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;839,00;0;0;0;0;0;0;0;0;0;0;152;5862;152;3257;152;4559;0;0;0;0;0;0
2010;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;852,00;995;2223;626;737;1506;26102;0;0;0;0;14880;550897;461;664;0;0;111;17293;0;0;19;6935
2010;988,00;0;0;0;0;0;0;0;0;0;0;766;23568;153;2591;613;6024;0;0;0;0;0;0
2010;1056,00;0;738;0;0;0;0;0;0;0;0;1982;41506;401;3125;0;0;92;5371;0;0;10;123
2010;644,00;0;1121;0;0;0;0;0;0;0;0;0;173837;0;0;33;0;24;6713;0;0;13;4691
2010;752,00;7098;2396;0;0;795;20140;0;0;136;214;11695;478580;0;0;0;0;47;7747;0;0;10;3262
2010;238,00;0;0;0;0;0;0;0;0;0;0;585;2469;0;0;0;0;0;0;0;0;0;0
2010;325,00;0;0;0;0;0;0;0;0;0;0;69;4440;77;4157;52;2955;0;0;0;0;0;0
2010;622,00;0;31;0;0;0;0;0;0;0;0;7226;55596;0;0;0;0;0;0;0;0;0;0
2010;879,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;906,00;189;0;0;0;992;24621;0;0;0;0;133;1546;0;0;0;0;0;0;0;0;0;0
2010;370,00;0;0;0;0;0;0;0;0;0;0;2352;17809;0;0;0;0;0;0;0;0;0;0
2010;418,00;0;0;0;0;0;0;0;0;0;0;558;30377;0;0;0;0;0;0;0;0;0;0
2010;574,00;0;0;0;0;0;0;0;0;0;0;2922;48591;0;0;0;0;0;0;0;0;0;0
2010;399,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;195,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;783,00;1021;3388;0;0;22060;22060;0;0;0;0;329;3027;84;2440;2389;71347;0;9806;0;0;0;973
2010;188,00;1370;0;0;0;10340;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;263,00;0;0;0;0;0;0;0;0;0;0;989;20476;0;0;0;0;0;0;0;0;0;0
2010;194,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;214,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;785,00;1569;1536;0;0;1377;28588;0;0;0;0;4018;210367;272;4458;207;10306;364;14728;0;0;44;11414
2010;780,00;0;0;0;0;0;0;0;0;0;0;1894;53974;0;0;0;0;0;0;0;0;0;0
2010;83,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;782,00;472;581;584;724;0;0;0;0;0;0;2911;95415;0;0;0;0;192;14629;2;96;49;716
2010;369,00;0;0;0;0;0;0;0;0;0;0;22322;764916;0;2551;0;7552;0;0;0;0;0;0
2010;84,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;713,00;0;0;0;0;0;0;0;0;0;0;6573;144575;77;1924;24;670;0;0;0;0;0;0
2010;85,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;86,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;941,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1045,00;15;10;0;0;37;187;0;0;0;0;3578;3578;45;45;0;0;0;0;0;0;0;0
2010;937,00;0;1488;0;0;388;9809;0;0;0;0;3590;79390;737;1039;0;1881;78;12197;0;0;23;8170
2010;1004,00;0;0;0;0;0;0;0;0;0;0;689;6891;0;0;0;0;0;0;0;0;0;0
2010;737,00;1328;931;643;729;966;32692;0;0;74;266;0;158876;157;5027;127;5093;81;12645;0;0;6;0
2010;765,00;2537;1319;0;0;613;11091;0;0;224;3419;11089;226565;2070;11622;2502;62303;98;15231;0;0;0;0
2010;329,00;0;528;0;0;0;0;0;0;0;0;0;20506;0;0;0;0;0;0;0;0;0;0
2010;87,00;0;0;0;0;0;0;0;0;0;0;70;3255;0;0;82;4991;0;0;0;0;0;0
2010;527,00;0;0;0;0;0;0;0;0;0;0;995;14925;0;0;186;4828;0;0;0;0;0;0
2010;562,00;41;12;170;188;0;0;0;0;0;0;2263;73666;0;0;0;0;0;0;0;0;0;0
2010;251,00;102;199;0;0;0;0;0;0;0;0;2846;17305;0;0;0;0;0;0;0;0;0;0
2010;129,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;154,00;0;0;0;0;0;0;0;0;0;0;581;20272;0;0;126;3954;239;25935;0;0;0;0
2010;516,00;89;0;0;0;720;18720;0;0;0;0;2430;48593;0;0;0;0;0;0;0;0;0;0
2010;184,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;652,00;0;0;0;0;0;0;0;0;0;0;35625;128991;0;0;0;0;129;1622;0;0;0;0
2010;637,00;0;123;0;0;0;0;0;0;0;0;1010;48353;0;0;0;0;221;2634;0;0;0;0
2010;88,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;907,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;970,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1019,00;0;0;0;0;0;0;0;0;0;0;366;6538;0;0;0;0;0;0;0;0;0;0
2010;1016,00;117;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
