"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2010;454,00;870;2554;0;0;982;2712;0;0;0;0;0;0;1375;4353;0;0;0;0;0;0;5000;27285;0;0;5080;15911;0;0;4996;21184;0;0;1027;3908;0;0;0;0;0;0;3164;9755;0;0;1826;9642;0;0;485;1384;0;0;646;1943;0;0;3479;3518;0;0;0;0;0;0;400;1756;0;0;29330;105905;0;0;"Otras"
2010;318,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1915;5096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1915;5096;0;0;"Otras"
2010;600,00;528;2279;0;0;2888;9504;0;0;2716;6616;0;0;1428;5867;0;0;0;0;0;0;7006;28622;0;0;4608;10964;0;0;2760;16096;0;0;2898;7628;0;0;12089;23606;0;0;6196;15480;0;0;2163;5156;0;0;4700;8028;0;0;0;0;0;0;5387;5695;0;0;0;0;0;0;716;26566;0;0;56083;172107;0;0;"Otras"
2010;545,00;1274;5436;0;0;1288;3650;0;0;4522;10176;0;0;867;2654;0;0;184;1476;0;0;5883;30944;0;0;3446;8464;0;0;7845;34867;0;0;1773;11462;0;0;3224;14144;0;0;2874;6610;0;0;1810;6382;0;0;2170;8298;0;0;5286;23404;0;0;8687;9909;0;0;467;949;0;0;661;2711;0;0;52261;181536;0;0;"Otras"
2010;100,00;0;0;0;0;0;0;0;0;0;0;0;0;105;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;773;0;0;298;1028;0;0;"Otras"
2010;702,00;2483;11449;0;0;3719;8685;0;0;10642;18578;0;0;3248;10838;0;0;452;4214;0;0;12211;59546;0;0;5746;14222;0;0;16896;47119;0;0;2583;11588;0;0;12987;25454;0;0;7041;15652;0;0;4564;16473;0;0;4484;12786;0;0;4476;12031;0;0;8709;10254;0;0;8981;23262;0;0;12379;42898;3108;11045;121601;345049;3108;11045;"Otras"
2010;778,00;2013;5342;0;0;2080;4293;0;0;6346;11956;0;0;1482;4664;0;0;2452;34443;0;0;4033;20555;0;0;2555;6715;0;0;8430;23872;0;0;2901;6131;0;0;7933;19249;0;0;3907;8053;0;0;1663;8261;0;0;2153;5551;0;0;1666;6617;0;0;6730;6730;0;0;2126;2980;0;0;1895;14373;0;0;60365;189785;0;0;"Otras"
2010;341,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;99,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1027;12192;0;0;835;1502;0;0;1862;13694;0;0;"Otras"
2010;767,00;2371;6911;0;0;2327;6024;0;0;7997;12834;0;0;2125;6712;0;0;0;0;0;0;9192;27369;0;0;3129;6127;0;0;7318;19351;0;0;1771;5482;0;0;12783;23667;0;0;4350;8287;0;0;2545;6613;0;0;9133;16594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7530;13717;0;0;72571;159688;0;0;"Otras"
2010;359,00;389;1532;0;0;871;2680;0;0;5283;8816;0;0;0;0;0;0;0;0;0;0;250;901;0;0;286;753;0;0;1897;3299;0;0;0;0;0;0;4772;15768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2187;7390;0;0;15935;41139;0;0;"Otras"
2010;98,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;132,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;97,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;103,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;110,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;94,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;91,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;664,00;1601;5661;0;0;3699;11974;0;0;1546;4738;0;0;1952;8496;0;0;3378;23133;0;0;10503;77051;0;0;4671;14317;0;0;16184;56935;0;0;2503;10229;0;0;6446;18508;0;0;2004;9043;0;0;2724;12225;0;0;3800;12065;0;0;2220;7814;0;0;6888;7362;0;0;3184;8806;0;0;322;1079;0;0;73625;289436;0;0;"Otras"
2010;918,00;1614;8455;0;0;5972;18273;0;0;4123;11408;0;0;9709;41067;0;0;3862;18557;0;0;29861;186065;0;0;6346;22952;0;0;11120;46476;0;0;11088;43113;0;0;6062;42064;0;0;5915;14085;0;0;3058;13946;0;0;12905;37637;0;0;12563;50275;0;0;19072;19590;0;0;8457;26338;0;0;6732;67191;0;0;158459;667492;0;0;"Otras"
2010;92,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;93,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;95,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;96,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;301,00;244;2339;0;0;145;2547;0;0;722;6228;0;0;217;898;0;0;94;1094;0;0;1452;15390;0;0;263;1818;0;0;849;13075;0;0;967;8674;0;0;621;5176;0;0;602;4979;0;0;463;3286;0;0;0;0;0;0;2023;10258;0;0;583;583;0;0;0;0;0;0;2000;8749;0;0;11245;85094;0;0;"Otras"
2010;492,00;963;3803;0;0;989;3023;0;0;3356;6220;0;0;1025;4986;0;0;0;0;0;0;3285;21366;0;0;2631;8053;0;0;5390;22508;0;0;1434;5346;0;0;5206;12679;0;0;3332;7496;0;0;1241;7157;0;0;0;0;0;0;358;1064;0;0;2796;2982;0;0;1245;6082;0;0;143;238;0;0;33394;113003;0;0;"Otras"
2010;811,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3028;12688;0;0;3028;12688;0;0;"Otras"
2010;812,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12591;96780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693;3446;0;0;13284;100226;0;0;"Otras"
2010;832,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;841,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;856,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;859,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;2653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;2653;0;0;"Otras"
2010;861,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;880,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527;1439;0;0;527;1439;0;0;"Otras"
2010;883,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;5412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;5412;0;0;"Otras"
2010;884,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;877,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;911,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;913,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;743;2233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;743;2233;0;0;"Otras"
2010;922,00;635;2341;0;0;521;8360;0;0;3625;14392;0;0;569;1447;0;0;95;272;0;0;5714;94866;0;0;632;2122;0;0;4388;17322;0;0;58;2694;0;0;144;1371;0;0;2219;6361;0;0;847;2317;0;0;1647;7219;0;0;2039;7834;0;0;2517;2517;0;0;0;0;0;0;0;0;0;0;25650;171435;0;0;"Otras"
2010;923,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;924,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6614;50720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6614;50720;0;0;"Otras"
2010;947,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;951,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;972,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;973,00;587;831;0;0;0;0;0;0;0;0;0;0;246;309;0;0;0;0;0;0;1299;1932;0;0;613;851;0;0;4658;7812;0;0;217;455;0;0;592;854;0;0;201;277;0;0;411;641;0;0;143;165;0;0;0;0;0;0;95;95;0;0;0;0;0;0;0;0;0;0;9062;14222;0;0;"Otras"
2010;974,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;975,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;960,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;251;0;0;172;251;0;0;"Otras"
2010;1027,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1028,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;976,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;5011;0;0;57;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1081;1609;0;0;1436;6684;0;0;"Otras"
2010;977,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1020,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;4506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;4506;0;0;"Otras"
2010;994,00;478;1595;0;0;447;3097;0;0;2372;6331;0;0;808;2214;0;0;0;0;0;0;5987;30081;0;0;3034;7480;0;0;6912;23381;0;0;7339;15525;0;0;4063;12173;0;0;2580;6288;0;0;1395;5778;0;0;2095;6108;0;0;909;3214;0;0;4312;8472;0;0;2725;5588;0;0;0;0;0;0;45456;137325;0;0;"Otras"
2010;995,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1059,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1060,00;0;0;0;0;0;0;0;0;0;0;0;0;24;432;0;0;413;10498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;10930;0;0;"Otras"
2010;1005,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1061,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1062,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1006,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1088,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1585;1585;0;0;1585;1585;0;0;"Otras"
2010;1076,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1078,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1063,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1033,00;1008;4643;0;0;2147;10761;0;0;5721;22678;0;0;2193;10103;0;0;0;0;0;0;8725;32291;0;0;3561;26606;0;0;3692;27834;0;0;0;0;0;0;4482;29909;0;0;2166;8804;0;0;1223;8504;0;0;1928;8479;0;0;0;0;0;0;16305;16728;0;0;0;0;0;0;0;0;0;0;53151;207340;0;0;"Otras"
2010;1034,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;120;0;0;"Otras"
2010;1036,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;1039,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1245;5036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1245;5036;0;0;"Otras"
2010;207,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1265;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1976;2447;0;0;0;0;0;0;3241;4510;0;0;"Otras"
2010;431,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359;2648;0;0;0;0;0;0;371;2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;1463;0;0;0;0;0;0;1226;6113;0;0;"Otras"
2010;387,00;1409;3892;0;0;756;3129;0;0;0;0;0;0;0;0;0;0;0;0;916;5593;153;711;2274;11471;0;0;1391;3821;0;0;3736;8841;0;0;2272;7375;0;0;4139;10333;0;0;2567;5680;0;0;1225;6236;0;0;0;0;0;0;284;3025;2144;2202;0;0;0;0;1718;3580;0;0;0;0;4462;9934;20522;65955;"Otras"
2010;179,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otras"
2010;606,00;665;2908;149;634;731;1759;0;0;2797;4901;125;223;0;0;0;0;424;425;190;598;2287;13397;0;0;1561;3984;89;142;4123;10121;953;1684;3263;12730;945;2483;3863;8034;191;260;1937;5501;167;311;709;2943;0;0;0;0;0;0;417;1706;0;0;3083;3083;0;0;1895;5146;0;0;0;0;0;0;27755;76638;2809;6335;"Otras"
2010;925,00;0;0;2964;12935;367;367;4345;12277;11146;19235;0;0;0;0;4208;12370;5761;35639;0;0;9957;70666;4174;23101;0;0;3584;11139;12647;32933;0;0;2655;8904;8322;47185;16069;48047;0;0;0;0;8089;23313;4099;20344;0;0;2914;16599;2739;8738;0;0;2345;9920;6418;6428;0;0;6393;13270;0;0;0;0;0;0;78426;272432;40770;160978;"Otras"
2010;541,00;776;1568;0;0;1265;2944;0;0;1888;2614;0;0;0;0;0;0;1353;6268;0;0;4069;14603;0;0;950;2123;0;0;3457;8883;0;0;3505;8914;0;0;6554;11307;0;0;1679;3311;0;0;1170;2779;0;0;0;0;0;0;236;924;0;0;2273;2273;0;0;1792;3334;0;0;0;0;0;0;30967;71845;0;0;"Otras"
2010;797,00;0;0;0;0;1194;1926;0;0;1713;3212;0;0;0;0;0;0;0;0;0;0;3144;9291;0;0;969;1416;0;0;2950;8964;0;0;2170;5411;0;0;3942;11677;0;0;1574;4816;0;0;943;3452;0;0;0;0;0;0;277;1185;0;0;2104;2105;0;0;1180;2448;0;0;0;0;0;0;22160;55903;0;0;"Otras"
2010;627,00;1626;5332;0;0;1540;3060;0;0;4176;7482;0;0;2120;6824;0;0;0;0;844;7516;9875;44340;0;0;2925;7447;0;0;2956;9441;1412;4138;3965;10943;989;3664;2484;10082;7394;16081;1477;4056;1922;3815;3329;8284;0;0;0;0;0;0;462;1548;0;0;5316;5587;0;0;2126;6179;0;0;144;851;0;0;44521;131456;12561;35214;"Otras"
