"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2010;504,00;51389244;661428;310555;310555;0;22;0;47399385;0;3017854;0;0;4125963;3777043;348920;683629;56198836;51174298;0;0;0;0;0;661399;0;0;0;0;0;309333;0;0;0;0;0;309333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47185712;0;0;0;0;0;0;0;0;0;0;0;3017854;0;0;0;0;0;0;0;0;0;0;0
2010;247,00;8937124;223895;8363939;6460487;1903452;80872;0;268418;0;0;0;0;0;0;0;1384;8938508;3455097;2943693;1782836;55333;681970;0;86025;76193;39214;4357;17652;0;3338028;2840004;1461644;49404;657948;0;2606480;2192061;1128172;12352;507838;0;731548;647943;333472;37052;150110;0;31044;27496;14151;1572;6370;0;0;0;0;0;0;0;0;0;267827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;216,00;7371599;273534;5721564;5334408;387156;11964;0;1357756;6781;0;0;0;3990;0;3990;191716;7567305;2971043;0;3172030;320000;658061;0;152065;0;103197;0;5058;0;2816652;0;1720659;320000;653003;0;2434353;0;1720659;320000;653003;0;382299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2148;0;1341571;0;0;0;178;0;6603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;654,00;17965209;402992;9857407;9815506;41901;89175;0;7615635;0;0;0;0;10571;10571;0;248340;18224120;12729362;4763898;0;0;471949;0;189695;207428;0;0;5869;0;7945776;1476301;0;0;435330;0;7934751;1462533;0;0;418222;0;11025;13768;0;0;17108;0;31804;26621;0;0;30750;0;0;0;0;0;0;0;4562087;3053548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;65,00;3208998;432926;1912726;1912726;0;0;452600;405700;0;1;0;5045;0;0;0;96723;3305721;3203953;0;0;0;0;0;432926;0;0;0;0;0;1912726;0;0;0;0;0;1912726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;452600;0;0;0;0;0;405700;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;472,00;16655612;16794;299680;267120;32560;85380;10631;6598771;0;32695;0;9611661;126920;0;126920;84101;16866633;3471263;1229267;711800;89551;1542070;0;7767;1245;0;0;7782;0;76040;100457;10500;460;112223;0;68299;97373;10500;460;90488;0;7741;3084;0;0;21735;0;21200;4230;0;0;59950;0;5450;1181;900;0;3100;0;3332306;1117959;700400;89091;1359015;0;0;0;0;0;0;0;28500;4195;0;0;0;0;0;0;0;0;0;0
2010;427,00;5206756;0;191167;191167;0;0;0;4194087;0;0;0;821502;228625;0;228625;88249;5523630;890883;3405775;0;88596;0;0;0;0;0;0;0;0;0;191167;0;0;0;0;0;191167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890883;3214608;0;88596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;491,00;12886747;5190;337738;294347;43391;38860;0;11097615;30744;411333;0;965267;21599;10095;11504;473709;13382055;8682937;1709883;102249;33853;1392558;0;812;394;125;0;3859;0;196924;41206;6995;158;92455;0;180384;29329;5495;158;78981;0;16540;11877;1500;0;13474;0;9863;0;3348;0;25649;0;0;0;0;0;0;0;8393110;1308434;91781;33695;1270595;0;0;30744;0;0;0;0;82228;329105;0;0;0;0;0;0;0;0;0;0
2010;551,00;11985661;14312;128463;120019;8444;49277;72258;11721351;0;0;0;0;472849;472849;0;435;12458945;5154550;2793777;0;440121;3597213;0;219;864;0;0;13229;0;8796;56584;0;0;63083;0;8183;55367;0;0;56469;0;613;1217;0;0;6614;0;2188;17867;0;0;29222;0;19954;52304;0;0;0;0;5123393;2666158;0;440121;3491679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;106,00;3369380;73494;0;0;0;0;0;3295886;0;0;0;0;733592;733592;0;119068;4222040;3369380;0;0;0;0;0;73494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3295886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;819,00;4017161;0;0;0;0;0;0;4017161;0;0;0;0;0;0;0;1262615;5279776;4017161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4017161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;836,00;427842;0;0;0;0;0;0;427842;0;0;0;0;0;0;0;2000000;2427842;427842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;915,00;3971975;0;0;0;0;0;0;3971975;0;0;0;0;0;0;0;1628018;5599993;3971975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3971975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;942,00;2993835;0;0;0;0;0;0;2993835;0;0;0;0;83471;17271;66200;13962;3091268;2993835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2993835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;748,00;2646227;153089;1947601;1303949;643652;256606;186629;0;0;102302;0;0;201873193;201873193;0;1284768;205804188;10254453;235143;815;139073;553612;14616;96665;18593;0;435;37396;0;9847800;148695;815;138638;348522;14616;9501650;143475;815;138638;56240;14616;346150;5220;0;0;292282;0;103164;22674;0;0;130768;0;147375;11158;0;0;28096;0;0;0;0;0;0;0;0;0;0;0;0;0;59449;34023;0;0;8830;0;0;0;0;0;0;0
2010;198,00;3537151;0;0;0;0;0;3488221;0;0;0;0;48930;0;0;0;2822;3539973;3488221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3488221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;871,00;33677276;955;122121;39200;82921;41319;33512881;;0;0;0;0;432612;416546;16066;70449;34180337;12271017;5874653;3113755;92899;1478545;1817669;0;0;0;0;955;0;51037;0;0;0;58211;0;12107;0;0;0;14220;0;38930;0;0;0;43991;0;5071;28;0;0;34887;0;12214909;5874625;3113755;92899;1384492;1817669;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;948,00;15216241;892094;5308477;5308477;0;348435;6696293;0;0;1921063;0;49879;0;0;0;5793;15222034;1774150;364088;2935000;0;1131556;0;75450;34306;611837;0;66334;0;1658125;300207;2005129;0;1039343;0;1658125;300207;2005129;0;1039343;0;0;0;0;0;0;0;40575;29575;27260;0;25879;0;0;0;275620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15154;0;0;0;0;0;0;0;0;0
2010;1051,00;665893;665893;0;0;0;0;0;0;0;0;0;0;5082329;5082329;0;0;5748222;665893;0;0;0;0;0;665893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1083,00;1081895;0;0;0;0;0;1081895;0;0;0;0;0;0;0;0;15014;1096909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;679,00;173646015;283853;2701021;1797909;903112;808575;0;169406560;0;252295;0;193711;0;0;0;27396;173673411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;176,00;6475369;537616;790935;244959;545976;230;3372659;;;1674969;;98960;1082;1082;;315862;6792313;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;537,00;8297921;552312;3466711;2738702;728009;852575;3405091;0;0;21232;0;0;0;0;0;0;8297921;2475010;0;1198080;0;1052057;0;241716;0;0;;107220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;359918;0;0;0;943200;0;1860991;0;1198080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12385;0;0;0;1637;0;0;0;0;0;0;0
2010;39,00;921453;0;0;0;0;0;870007;0;0;51446;0;0;0;0;0;1414;922867;921453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;870007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51446;0;0;0;0;0;0;0;0;0;0;0
2010;608,00;40201216;24050;161961;0;161961;220559;5606;39534708;0;221626;0;32706;0;0;0;0;40201216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;596,00;312001;9006;147795;58353;89442;76050;60847;0;0;0;0;18303;0;0;0;0;312001;128844;44560;342;0;119952;0;728;1651;0;0;6627;0;69290;19672;0;0;58833;0;11164;19672;0;0;27517;0;58126;0;0;0;31316;0;21934;10909;0;0;43207;0;36892;12328;342;0;11285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;749,00;420646576;609094;1393813;197805;1196008;288511;0;418053535;0;301623;0;0;0;0;0;0;420646576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;758,00;518971646;438381;3216208;549119;2667089;1081448;0;512922326;0;1313283;0;0;417699;417699;0;707278;520096623;260689848;114458617;7158692;23948531;26740429;0;371811;23567;113;810;42080;0;2507972;174014;226;270;533726;0;489504;24789;226;0;34600;0;2018468;149225;0;270;499126;0;900999;34818;415;0;145216;0;0;0;0;0;0;0;255710785;114131571;7157359;23938615;26008467;0;0;0;0;0;0;0;1198281;94647;579;8836;10940;0;0;0;0;0;0;0
2010;724,00;421598552;137966;246986;59382;187604;65218;0;420452505;0;641957;0;53920;0;0;0;458805;422057357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;436,00;51212233;0;0;0;0;0;0;51212233;0;0;0;0;19306;0;19306;26260;51257799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;567,00;53770663;47610;264196;13264;250932;80914;0;53377229;0;714;0;0;17850;;17850;96654;53885167;421;40;0;0;1025;0;54;0;0;0;75;0;327;14;0;0;662;0;9;0;0;0;4;0;318;14;0;0;658;0;40;19;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2010;677,00;213801889;248039;1026656;468754;557902;189970;0;212323605;0;13619;0;0;0;0;0;288302;214090191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;670,00;65932298;94966;296316;164860;131456;244;82898;65223165;0;234709;0;0;0;0;0;569063;66501361;477532;39202;811;27570;164018;0;80748;3354;0;616;10248;0;159539;14428;811;2904;118634;0;42235;14244;811;2904;104666;0;117304;184;0;0;13968;0;0;0;0;0;244;0;45350;3876;0;0;33672;0;0;0;0;0;0;0;0;0;0;0;0;0;191895;17544;0;24050;1220;0;0;0;0;0;0;0
2010;588,00;46521386;0;14722;413;14309;0;0;46463731;0;1811;0;41122;0;0;0;27499;46548885;1811;14722;0;0;0;0;0;0;0;0;0;0;0;14722;0;0;0;0;0;413;0;0;0;0;0;14309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1811;0;0;0;0;0;0;0;0;0;0;0
2010;446,00;39753523;77930;43081;43081;0;0;0;39556618;0;58895;0;16999;70887;0;70887;52297;39876707;27934;78305;0;0;0;0;27934;35224;0;0;0;0;0;43081;0;0;0;0;0;43081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;753,00;529283345;1029307;1910584;59457;1851127;175317;0;525264345;0;873874;0;29918;24338132;24338132;0;2232857;555854334;308736297;78994268;24187061;62626349;25851007;248327;778877;35923;0;56097;158410;0;1423155;3371;0;33969;450088;0;44991;2075;0;3240;9150;0;1378164;1296;0;30729;440938;0;132662;6119;0;9555;26981;0;0;0;0;0;0;0;305740343;78918357;24187061;62479102;25081039;248327;0;0;0;0;0;0;661260;30498;0;47626;134489;0;0;0;0;0;0;0
2010;887,00;28603350;0;0;0;0;0;0;28571565;0;0;0;31785;548864;0;548864;0;29152214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;388,00;8433476;157;3720;3720;0;0;0;8429071;0;0;0;528;0;0;0;4378;8437854;0;3877;0;0;0;0;0;157;0;0;0;0;0;3720;0;0;0;0;0;3720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;585,00;639649;11923;0;0;0;536285;28145;0;0;0;0;63296;0;0;0;451423;1091072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;245,00;17834438;1651074;14785525;14785525;0;1397839;0;0;0;0;0;0;132;0;132;2333229;20167799;14496332;0;0;0;2157472;0;1215714;0;0;0;55500;0;12073492;0;0;0;1923172;0;12073492;0;0;0;1923172;0;0;0;0;0;0;0;1207126;0;0;0;178800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;603,00;31080642;2903534;21990133;21990133;0;0;2437372;0;0;0;-2429;3752032;854036;480710;373326;2428218;34362896;15501729;3958614;0;118659;6693038;0;117666;1605164;0;6857;114848;0;12951547;2348594;0;111802;6578190;0;12951547;2348594;0;111802;6578190;0;0;0;0;0;0;0;0;0;0;0;0;0;2432516;4856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;426,00;2854155;748418;698947;698947;0;166561;1192434;0;0;0;0;47795;6862;6862;0;199633;3060650;2777668;28692;0;0;0;0;729447;18971;0;0;0;0;689226;9721;0;0;0;0;689226;9721;0;0;0;0;0;0;0;0;0;0;166561;0;0;0;0;0;1192434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;232,00;13174013;1264362;11943088;11943088;0;0;0;0;0;0;-33437;0;0;0;0;811994;13986007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;288,00;15712559;1389175;7815244;7815244;0;463254;5506685;;;307402;-15574;246373;109837;35644;74193;874277;16696673;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;246,00;11888450;769409;10014896;10014896;0;0;1110252;0;0;0;-6107;0;0;0;0;1003426;12891876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;284,00;19095640;1164532;15928277;15926339;1938;130563;1878923;;;37706;-25453;-18908;0;;;2754401;21850041;6034257;0;0;0;0;0;177113;;;;;;4168928;0;0;0;0;0;4166990;;;;;;1938;;;;;;15110;;;;;;1646242;;;;;;;;;;;;;;;;;;26864;;;;;;;;;;;
2010;18,00;3288534;99699;7270;7270;0;0;3163253;0;0;0;0;18312;4723;4723;0;34054;3327311;3180384;89838;0;0;0;0;54092;45607;0;0;0;0;0;7270;0;0;0;0;0;7270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3126292;36961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;356,00;5371055;583791;1586777;1586777;0;0;0;0;0;3204675;-4188;0;5868;4736;1132;168272;5545195;4244403;244679;0;831308;59039;0;318464;211452;0;48098;5776;0;1427234;29162;0;77241;53140;0;1427234;29162;0;77241;53140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2498705;0;0;705969;0;0;0;4065;0;0;123;0
2010;401,00;17653128;338295;51355;535;50820;210245;13319957;0;0;3775895;-42619;0;214418;176593;37825;1393428;19260974;17581952;71176;0;0;0;0;267654;70641;0;0;0;0;50820;535;0;0;0;0;0;535;0;0;0;0;50820;0;0;0;0;0;210245;0;0;0;0;0;13319957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3775895;0;0;0;0;0;-42619;0;0;0;0;0
2010;733,00;297926776;10494459;6903609;2071083;4832526;797558;279418301;0;0;312849;0;0;0;0;0;11479391;309406167;259963603;17238245;4560912;453385;973193;0;1936627;5256752;1689665;132389;350032;0;901317;3382653;1010813;47099;453502;0;270395;1014796;303244;14130;136051;0;630922;2367857;707569;32969;317451;0;159375;343145;133551;1630;168237;0;256930250;6326043;1716636;266420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36034;1929652;10247;5847;1422;0;0;0;0;0;0;0
2010;243,00;9605286;370713;8725411;8725411;0;452637;56525;0;0;0;0;0;0;0;0;564786;10170072;6306166;2606278;56525;0;636317;0;285316;49859;0;0;35538;0;5840931;2286427;0;0;598053;0;5840931;2286427;0;0;598053;0;0;0;0;0;0;0;179919;269992;0;0;2726;0;0;0;56525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;380,00;10769923;0;176;176;0;0;10769747;0;0;0;0;0;0;0;0;414488;11184411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;716,00;21099536;1686360;15932836;15926998;5838;269885;3253065;0;0;0;-43560;950;0;0;0;21468817;42568353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;534,00;25506636;998230;20652095;20370600;281495;2172472;1586083;0;0;76349;0;21407;0;0;0;744500;26251136;12787772;4107032;2030636;1650829;4908960;0;374152;353065;187316;0;83697;0;10764397;2821158;898104;1650829;4517607;0;10748575;2749363;898104;1650829;4323729;0;15822;71795;0;0;193878;0;1629223;251671;60271;0;231307;0;20000;681138;884945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76349;0;0;0;0;0;0;0
2010;185,00;10250687;737032;8099493;8099493;0;200136;0;0;0;1214026;0;0;9000;9000;0;555980;10815667;8945116;68810;1041700;0;195061;0;528816;800;206000;0;1416;0;7452913;7560;504500;0;134520;0;7452913;7560;504500;0;134520;0;0;0;0;0;0;0;73361;60450;7200;0;59125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;890026;0;324000;0;0;0;0;0;0;0;0;0
2010;258,00;22874958;12513617;8426441;8426441;0;1489402;546095;0;0;111130;-211727;0;0;0;0;917639;23792597;3259597;0;0;95382;95245;0;1919993;0;0;51753;41518;0;1082370;0;0;42799;47470;0;1082370;0;0;42799;47470;0;0;0;0;0;0;0;263210;0;0;0;6574;0;7277;0;0;4545;360;0;0;0;0;0;0;0;0;0;0;0;0;0;11049;0;0;0;0;0;-24302;0;0;-3715;-677;0
2010;505,00;5898549;412867;4017037;3992113;24924;46162;1195525;0;0;0;119068;107890;0;0;0;294584;6193133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;268,00;28083902;6780025;18115752;18115752;0;590462;2480421;0;0;44069;-185923;259096;21;0;21;443625;28527548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;602,00;51206549;22943357;24413355;24413355;0;0;4224757;0;0;0;-374920;0;0;0;0;1461166;52667715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;254,00;20673756;1028520;19230437;19230437;0;3473;0;0;0;0;0;411326;19052;19052;0;18082;20710890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;705,00;59542461;2473507;55977468;55977468;0;35071;75983;0;0;0;0;980432;3259;0;3259;40732;59586452;34250406;13370198;1899318;5349534;3693090;0;991193;810648;0;555994;115671;0;33245629;12530726;1899318;4724635;3577160;0;33245629;12530726;1899318;4724635;3577160;0;0;0;0;0;0;0;13584;18196;0;3550;259;0;0;10628;0;65355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;133,00;5836926;271715;5480676;5480676;0;0;0;0;0;0;14592;69943;0;0;0;579407;6416333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;33,00;2140289;851939;1066678;1066678;0;140989;0;0;0;80848;-165;0;0;0;0;1884;2142173;2028417;31712;0;80158;0;0;789082;0;0;62856;0;0;1018923;31712;0;16043;0;0;1018923;31712;0;16043;0;0;0;0;0;0;0;0;140989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79588;0;0;1259;0;0;-165;0;0;0;0;0
2010;143,00;3371386;1817577;1553809;1553809;0;0;0;0;0;0;0;0;186051;0;186051;195332;3752769;2410204;42479;0;89005;40457;0;1299386;22901;0;47984;21811;0;1110818;19578;0;41021;18646;0;1110818;19578;0;41021;18646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;36,00;3127049;861433;2153522;2153522;0;;66608;0;0;;0;45486;0;0;0;10104;3137153;2571579;219141;0;188475;102365;0;550843;138656;0;60504;35294;0;1877993;80485;0;127971;67071;0;1877993;80485;0;127971;67071;0;0;0;0;0;0;0;45938;0;0;0;0;0;66608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30197;0;0;0;0;0;0;0;0;0;0;0
2010;756,00;110427378;813875;713277;581008;132269;0;14303482;56816414;0;37728253;0;52077;0;0;0;0;110427378;9676792;1231085;2885169;126225;1087368;0;81697;101;0;0;2665;0;565786;300;0;0;52608;0;534656;300;0;0;6776;0;31130;0;0;0;45832;0;0;0;0;0;0;0;9029309;1230684;2885169;126225;1032095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
