año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2018,871,205161,4125,123761,35292,88469,77275,0,0,0,0,0,0,37674682,37502578,172104,205296,38085139,28940,0,0,0,159512,0,1884,0,0,0,2241,0,21479,0,0,0,85909,0,5855,0,0,0,13064,0,15624,0,0,0,72845,0,5577,0,0,0,71362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,948,18970045,1500250,9577786,8703588,874198,623975,7090924,0,0,0,0,177110,0,0,0,250767,19220812,12123114,685397,0,0,2062970,0,647730,43746,0,0,45050,0,4160646,595471,0,0,1861191,0,3875620,449890,0,0,1741106,0,285026,145581,0,0,120085,0,223814,46180,0,0,156729,0,7090924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1051,547074,547074,0,0,0,0,0,0,0,0,0,0,4387775,4387775,0,0,4934849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1083,1186083,0,0,0,0,0,1186083,0,0,0,0,0,13775,0,13775,152,1200010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1096,3792808,0,0,0,0,0,3731358,0,0,0,0,61450,0,0,0,13538,3806346,3731358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,679,251378703,458320,4035990,2156037,1879953,2455533,1002475,242739602,0,0,0,686783,0,0,0,0,251378703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,176,9653337,2015664,2933027,2289144,643883,748272,3956374,0,0,0,0,0,0,0,0,208971,9862308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,537,8454352,760462,3832222,2778744,1053478,563700,0,3004134,0,293834,0,0,0,0,0,0,8454352,1283546,2997850,430679,19438,320886,0,11465,707820,12075,11668,17434,0,430268,0,0,0,0,0,311988,0,0,0,0,0,118280,0,0,0,0,0,78338,216808,34258,4073,230224,0,0,0,0,0,0,0,748201,1855328,379159,0,21447,0,0,0,0,0,0,0,15274,217894,5187,3697,51781,0,0,0,0,0,0,0
2018,608,49929198,28728,151057,0,151057,518454,127555,48779372,0,287845,0,36187,0,0,0,0,49929198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,596,39971348,31835,159530,79325,80205,129641,82160,39530853,0,0,0,37329,0,0,0,0,39971348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,749,432522696,406207,1341392,318234,1023158,203267,2,429987058,,584770,0,0,833067,833067,0,0,433355763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,758,501801518,528566,3312611,405769,2906842,1403995,0,494999916,0,1556430,0,0,1878723,1724074,154649,1726056,505406297,376105363,58854708,1339339,2628532,58409274,4464303,391080,58126,1177,8766,69417,0,2451111,570472,5130,8,285890,0,271872,6467,1064,8,126357,0,2179239,564005,4066,0,159533,0,1055075,39715,0,0,309205,0,0,0,0,0,0,0,370968347,57923132,1309490,2609059,57725586,4464303,0,0,0,0,0,0,1239750,263263,23542,10699,19176,0,0,0,0,0,0,0
2018,1104,409003877,383601,1412253,336479,1075774,188073,0,406355503,0,664447,0,0,0,0,0,0,409003877,2097237,34328,2519,4424,509866,0,265628,6702,0,616,110655,0,1066379,5433,0,1315,339126,0,312270,5433,0,1315,17461,0,754109,0,0,0,321665,0,125787,5245,986,0,56055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639443,16948,1533,2493,4030,0,0,0,0,0,0,0
2018,567,37601786,0,651,0,651,0,175,37600960,0,0,0,0,4554065,4554065,0,26822,42182673,19327975,10230598,6950136,1092902,175,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,19327324,10230598,6950136,1092902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,677,217400013,694391,799835,246422,553413,267426,,215635139,0,3222,0,0,0,0,0,1055795,218455808,97552876,36858215,50463446,14663411,21040330,0,209331,42111,0,0,442950,0,319946,116831,0,0,363059,0,154987,20751,0,0,70684,0,164959,96080,0,0,292375,0,20596,70155,0,0,176675,0,0,0,0,0,0,0,97001986,36628101,50463446,14663411,20056459,0,0,0,0,0,0,0,1017,1017,0,0,1187,0,0,0,0,0,0,0
2018,670,30398210,276791,426589,203610,222979,579,64408,29180847,0,448996,0,0,0,0,0,129045,30527255,342415,11909,2547,16496,168235,0,25627,1056,0,0,12735,0,166746,1050,792,0,152559,0,34549,1050,792,0,140209,0,132197,0,0,0,12350,0,0,115,0,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150042,9688,1755,16496,2477,0,0,0,0,0,0,0
2018,588,3710,115,3480,380,3100,115,0,0,0,0,0,0,421264113,421264113,0,115893,421383716,0,3710,0,0,0,0,0,115,0,0,0,0,0,3480,0,0,0,0,0,380,0,0,0,0,0,3100,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,753,498521887,969972,2429597,107214,2322383,294088,663079,484810055,591882,8657087,0,106127,36519073,0,36519073,16351515,551392475,303402400,87793953,10431200,31860785,44940780,389940,904400,62539,0,13398,323640,0,2040850,35022,0,2931,507600,0,103700,2131,0,2931,22680,0,1937150,32891,0,0,484920,0,158950,6578,0,419,210240,0,436050,27702,0,41032,181440,0,296270050,87394354,10410400,31762811,43582500,389940,499800,36226,2600,26796,26460,0,3092300,231532,18200,13398,108900,0,0,0,0,0,0,0
2018,887,28265856,0,0,0,0,0,28265856,0,0,0,0,0,0,0,0,13257,28279113,0,134404,0,0,35898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134404,0,0,35898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,245,22241192,1923212,18675837,18675837,0,1642143,0,0,0,0,0,0,0,0,0,3533003,25774195,17730012,0,471825,0,2779222,0,1689415,0,64815,0,119849,0,14842115,0,364173,0,2320189,0,14842115,0,364173,0,2320189,0,0,0,0,0,0,0,1198482,0,42837,0,339184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,603,38009150,3861981,28960593,28960593,0,0,1117175,0,0,0,-1754,4071155,631157,117100,514057,3878193,42518500,19978484,5603733,158160,38349,8161022,0,1617226,2094532,6726,0,143496,0,17248463,3508841,147414,38349,8017526,0,17248463,3508841,147414,38349,8017526,0,0,0,0,0,0,0,0,0,0,0,0,0,1112795,360,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,426,2268806,819876,1039067,1039067,0,0,387626,0,0,0,0,22237,1320,1320,0,264190,2534316,1672053,574517,0,0,0,0,804296,15581,0,0,0,0,480131,558936,0,0,0,0,480131,558936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,232,23486274,1983239,20667400,20667400,0,0,835635,0,0,0,0,0,0,0,0,635163,24121437,8109158,7012334,6840062,0,1524619,0,310329,639356,720672,0,24781,0,7095298,6372978,5987286,0,1499838,0,7095298,6372978,5987286,0,1499838,0,0,0,0,0,0,0,0,0,0,0,0,0,703531,0,132104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,288,21181918,1748724,13632372,13632372,0,1116900,4050552,0,0,532862,8857,91651,189235,53448,135787,2255333,23626486,7067279,3958347,4574969,1908387,1228699,0,800759,196722,213013,90409,11130,0,2943274,3111385,3818458,1638013,1176427,0,2943274,3111385,3818458,1638013,1176427,0,0,0,0,0,0,0,324242,74542,216898,177583,40050,0,2946092,426975,43328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45102,148520,282742,2321,899,0,7810,203,530,61,193,0
2018,246,15990408,1822467,13142977,13142977,0,0,1024917,0,0,0,47,0,0,0,0,735203,16725611,6154479,0,1028516,0,0,0,482436,0,101131,0,0,0,5652803,0,914130,0,0,0,5652803,0,914130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19240,0,13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,284,21799628,2386479,18378899,18378899,0,808352,230337,0,0,0,0,-4439,0,0,0,4422351,26221979,6208641,0,0,0,793588,0,721077,0,0,0,16595,0,5405708,0,0,0,775244,0,5405708,0,0,0,775244,0,0,0,0,0,0,0,18704,0,0,0,1749,0,63152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,18,3323441,29395,5735,5735,0,0,3254360,0,0,0,-4484,38435,13166,13166,0,1710,3338317,3254360,35130,0,0,0,0,0,29395,0,0,0,0,0,5735,0,0,0,0,0,5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,356,6097646,705420,1464649,1464649,0,0,426674,0,0,3500903,0,0,0,0,0,0,6097646,4856939,373297,0,795453,71957,0,321006,315472,0,55096,13846,0,1178791,57825,0,169922,58111,0,1178791,57825,0,169922,58111,0,0,0,0,0,0,0,0,0,0,0,0,0,426674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930468,0,0,570435,0,0,0,0,0,0,0,0
2018,401,12014139,239694,1024343,0,1024343,14148,10735954,0,0,0,0,0,516260,516260,0,1818925,14349324,11814144,24177,0,175817,0,0,215516,24177,0,0,0,0,1024343,0,0,0,0,0,0,0,0,0,0,0,1024343,0,0,0,0,0,14148,0,0,0,0,0,10560137,0,0,175817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,733,411492506,10717640,9209204,8012008,1197196,3500077,385024208,3024256,0,17121,0,0,5888,5888,0,17747309,429245703,202684360,107294351,54092455,17753600,16588408,0,1944341,5770457,2280425,24255,449593,0,2988907,4276156,1104961,83925,592306,0,2600349,3720256,961316,73015,515306,0,388558,555900,143645,10910,77000,0,785621,1835607,448205,62411,241846,0,196758242,93922662,49517555,17387753,15232540,0,200090,1484787,741309,195256,66843,0,0,0,0,0,0,0,7159,4682,0,0,5280,0,0,0,0,0,0,0
2018,243,17804123,1608063,16195686,16195686,0,374,0,0,0,0,0,0,37393,37393,0,213430,18054946,7034792,4466296,5332590,146658,823785,0,218973,522532,849856,0,16702,0,6815423,3943786,4482734,146658,807083,0,6815423,3943786,4482734,146658,807083,0,0,0,0,0,0,0,396,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,380,5863923,63967,68610,68610,0,0,69209,5662137,0,0,0,0,14356,14356,0,3539204,9417483,5793069,70854,0,0,0,0,62322,1645,0,0,0,0,68610,0,0,0,0,0,68610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69209,0,0,0,0,5662137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,716,30745223,2762042,26583313,26583313,0,0,1398553,0,1315,0,0,0,0,0,0,293869,31039092,16226879,10471644,398677,2711899,1072803,0,1808283,749961,24223,158127,158127,0,14252216,8500028,374127,2543581,913361,0,14252216,8500028,374127,2543581,913361,0,0,0,0,0,0,0,0,0,0,0,0,0,166380,1221655,327,10191,0,0,0,0,0,0,0,0,0,0,0,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,534,40496139,1827177,33136592,32356265,780327,1010820,81524,0,0,3422448,0,1017578,9413,9413,0,0,40505552,12102004,4125411,1513674,0,6880663,0,669174,347919,25936,0,110803,0,11013721,3602879,1459406,0,6510404,0,10997327,3154131,1457110,0,6278742,0,16394,448748,2296,0,231662,0,340230,174433,25972,0,259456,0,78879,180,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,185,8461284,1089887,7090819,7090819,0,253096,0,0,0,27482,0,0,0,0,0,1915382,10376666,7433985,73948,631630,0,241766,0,296520,1096,242015,0,525,0,6956382,31525,389615,0,192026,0,6956382,31525,389615,0,192026,0,0,0,0,0,0,0,158553,41327,0,0,49215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22530,0,0,0,0,0,0,0,0,0,0,0
2018,258,41555049,9299030,24186018,23936040,249978,3110937,331455,0,0,4627609,0,0,0,0,0,0,41555049,6249322,13523740,21201611,687334,2756554,0,820379,3029005,5384870,4293,60480,0,3976792,8572048,10692594,275363,1295270,0,3933243,8374592,10005967,275363,1293164,0,43549,197456,686627,0,2106,0,634542,637042,1738299,16946,84105,0,0,183798,1169380,30718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817609,1101847,2216468,360014,1316699,0,0,0,0,0,0,0
2018,505,8041130,2113329,2681855,2621297,60558,8543,3237403,0,0,0,0,0,0,0,0,0,8041130,2149916,2179176,0,0,323883,0,1065200,255631,0,0,10891,0,1029941,929839,0,0,311267,0,1024282,881167,0,0,305212,0,5659,48672,0,0,6055,0,0,150,0,0,1725,0,54775,993556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,268,38298180,5561715,32253996,32253996,0,0,86965,0,395504,0,0,0,0,0,0,727576,39025756,20006317,9571730,1988830,2257359,4226781,0,2135411,2694056,0,303487,181597,0,17763466,6608630,1964738,1920980,3996182,0,17763466,6608630,1964738,1920980,3996182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86965,0,0,0,0,0,0,0,0,0,0,107440,182079,24092,32892,49002,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,602,54601049,25348915,23085591,23085591,0,897586,5534836,0,0,0,-282661,16782,0,0,0,3190956,57792005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,254,21417260,1562765,19854495,19854495,0,0,0,0,0,0,0,0,0,0,0,476786,21894046,19392544,0,0,128472,1896244,0,1524836,0,0,8030,29898,0,17867708,0,0,120442,1866346,0,17867708,0,0,120442,1866346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,705,69914067,6938542,62974762,62831265,143497,763,0,0,0,0,0,0,1385021,45000,1340021,0,71299088,25513594,26233056,10482559,5069395,2615463,0,486725,4060602,2222078,117954,51183,0,25026869,22171691,8260481,4951441,2564280,0,25026869,22028194,8260481,4951441,2564280,0,0,143497,0,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,133,8902367,621474,8279362,8279362,0,1531,0,0,0,0,0,0,0,0,0,0,8902367,3800631,449762,383455,482763,719355,0,214618,16980,120913,53282,95987,0,3586013,432782,262542,429481,621837,0,3586013,432782,262542,429481,621837,0,0,0,0,0,0,0,0,0,0,0,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,33,2724680,967498,1584112,1584112,0,173070,0,0,0,0,0,0,0,0,0,4437,2729117,0,0,0,83046,43058,0,0,0,0,7755,2346,0,0,0,0,75291,40712,0,0,0,0,75291,40712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,143,4798145,1844282,2949663,2949663,0,0,0,0,0,0,0,4200,0,0,0,19698,4817843,3230801,706101,0,58850,185041,0,953517,374078,0,16580,27950,0,2277284,332023,0,42270,157091,0,2277284,332023,0,42270,157091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,36,3435490,202020,2296747,2296747,0,0,0,936723,0,0,0,0,4495,4495,0,110262,3550247,3292215,34861,0,93783,0,0,189431,7169,0,5420,0,0,2166061,27692,0,88363,0,0,2166061,27692,0,88363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,756,144274425,764858,1128659,927989,200670,0,30875000,87256348,0,24249560,0,0,0,0,0,0,144274425,21823531,2830420,2162560,1659835,3533360,0,89377,12375,0,0,35751,0,665404,72517,12137,0,247142,0,523736,72517,12137,0,197367,0,141668,0,0,0,49775,0,0,0,0,0,0,0,21068750,2745528,2150423,1659835,3250467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,662,180813190,95161,1186388,277228,909160,297038,213817,178563680,0,457106,0,0,9636,0,9636,1969011,182791837,76903455,37860470,22102983,12163066,17357501,106611,64291,2459,0,5151,23235,0,403207,32628,1105,891,748357,0,124744,17729,1105,891,132705,0,278463,14899,0,0,615652,0,105356,5978,0,0,185680,0,130715,22552,1972,9492,48928,0,75979423,37654684,22099129,12140310,16265013,106611,0,0,0,0,0,0,220463,142169,777,7222,86288,0,0,0,0,0,0,0
2018,192,14955164,,175,175,0,0,0,14954989,0,0,0,0,0,0,0,24571,14979735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,382,22360447,335299,0,0,0,0,22068021,0,0,0,-42873,0,61259,61259,0,0,22421706,10228825,0,0,0,0,0,135150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10067702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25973,0,0,0,0,0
2018,322,14050698,121720,458791,458791,0,0,10171503,0,0,3236085,0,62599,0,0,0,0,14050698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,478,26285055,85484,0,0,0,951832,0,0,25247739,0,0,0,0,0,0,153967,26439022,18801885,5767256,325856,0,3390058,0,55615,8518,7047,0,14304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859738,22453,16934,0,52707,0,0,0,0,0,0,0,0,0,0,0,0,0,17886532,5736285,301875,0,3323047,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,352,13284594,0,0,0,0,0,0,13280749,0,3845,0,0,0,0,0,16810,13301404,12888720,374209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12884875,374209,0,0,0,0,0,0,0,0,0,0,3845,0,0,0,0,0,0,0,0,0,0,0
2018,628,152371796,83910,553400,36605,516795,167281,0,151427047,0,11524,0,128634,0,0,0,151167,152522963,78507439,34969291,11896108,10881425,15924126,0,41612,2362,813,616,29062,0,177865,2810,0,520,337442,0,14486,2810,0,520,14237,0,163379,0,0,0,323205,0,38538,15525,867,0,94100,0,0,0,0,0,0,0,78243383,34948452,11894428,10880289,15460494,0,0,0,0,0,0,0,6041,142,0,0,3028,0,0,0,0,0,0,0
2018,495,29392622,0,0,0,0,0,0,0,29392622,0,0,0,0,0,0,1063044,30455666,12697468,10349075,2932901,0,3413177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12697468,10349075,2932901,0,3413177,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,845,133923881,28700,510660,61827,448833,148558,0,133223824,0,12139,0,0,0,0,0,344304,134268185,60236408,31808748,7335405,12259856,14583943,362896,0,301,0,0,28399,0,264932,7195,0,0,238533,0,47134,2870,0,0,11823,0,217798,4325,0,0,226710,0,17671,5972,0,0,124915,0,0,0,0,0,0,0,59945280,31795280,7335405,12259856,14188482,362896,0,0,0,0,0,0,8525,0,0,0,3614,0,0,0,0,0,0,0
2018,498,35411249,23422,149733,10528,139205,55944,0,35173359,5090,3701,0,0,0,0,0,150,35411399,15403893,9915150,2832900,2620432,4638874,0,11102,6933,0,0,5387,0,70973,44321,0,0,34438,0,4990,3116,0,0,2421,0,65983,41205,0,0,32017,0,26517,16559,0,0,12867,0,0,0,0,0,0,0,15291923,9845590,2830754,2620432,4584661,0,2413,1507,0,0,1171,0,965,240,2146,0,350,0,0,0,0,0,0,0
2018,314,16742909,0,46477,46477,,0,0,16696432,0,0,0,0,0,0,0,,16742909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,720,23083156,3045240,19858664,19703052,155612,37607,31643,0,0,110002,0,0,0,0,0,0,23083156,9586831,847488,855143,1894413,2522716,0,490707,158527,27493,60106,524814,0,9066341,688014,807004,1833179,1944892,0,9042413,655103,807004,1833179,1917056,0,23928,32911,0,0,27836,0,19872,947,0,1128,15661,0,3650,0,20646,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6261,0,0,0,37349,0,0,0,0,0,0,0
2018,721,177375824,110636,710292,62586,647706,570974,0,175876187,0,83902,0,23833,148636,148636,0,203997,177728457,94150574,42399636,5327708,11791944,23682129,0,57601,2991,0,0,50044,0,234503,40442,0,0,435347,0,24795,3564,0,0,34227,0,209708,36878,0,0,401120,0,417746,17958,0,0,135270,0,0,0,0,0,0,0,93369590,42335787,5327708,11790196,23052906,0,0,0,0,0,0,0,71134,2458,0,1748,8562,0,0,0,0,0,0,0
2018,485,1430979,568471,43199,43199,0,0,818429,0,0,880,0,0,0,0,0,26473,1457452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,273,64153365,3246701,55968203,55743654,224549,30030,413618,0,0,5026684,-714365,182494,0,0,0,1397451,65550816,29196850,11193834,3210936,15614459,4937285,0,1559741,1347267,210682,240943,56409,0,27469905,9553729,2942971,10428264,4873121,0,27469905,9553729,2718422,10428264,4873121,0,0,0,224549,0,0,0,0,403,0,24146,5481,0,138787,217989,55201,0,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,28417,74446,2082,4921106,633,0,0,0,0,0,0,0
2018,846,165878257,35894,480172,120279,359893,70206,164377200,0,0,911551,0,3234,259639,256924,2715,3991051,170128947,99242367,39783913,6445157,5890280,14513307,0,19722,819,1735,0,13618,0,208066,2886,1610,0,267610,0,104171,2886,0,0,13222,0,103895,0,1610,0,254388,0,11354,3759,493,0,54600,0,98314262,39626176,6420325,5882525,14133912,0,0,0,0,0,0,0,0,0,0,0,0,0,688963,150273,20994,7755,43567,0,0,0,0,0,0,0
2018,847,36539924,4035952,32254168,32192720,61448,249804,0,0,0,0,0,0,0,0,0,2430564,38970488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,848,57072133,5614036,50625263,50433079,192184,397805,3532,0,0,431497,0,0,0,0,0,0,57072133,30134589,1698883,1758284,3991792,4084636,0,1250896,75035,184164,148502,415731,0,28542449,1623698,1542239,3843290,3643028,0,28531277,1531980,1539801,3841347,3580346,0,11172,91718,2438,1943,62682,0,341244,150,31881,0,24529,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,0
