año,NCODI,biopsias_hosp,biopsias_CEP,necropsias_hosp,angio_hosp,angio_CEP,densiometrias_hosp,densiometrias_CEP,gamma_hosp,gamma_CEP,mamo_hosp,mamo_CEP,pet_hosp,pet_CEP,resonancia_hosp,resonancia_CEP,rx_hosp,rx_CEP,spect_hosp,spect_CEP,tac_hosp,tac_CEP,Colonosopia,Broncoscopia,ERCP
2017,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,0
2017,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
2017,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,165,894,0,0,0,0,0,0,0,0,371,0,0,0,0,0,7104,0,0,0,790,0,450,0,0
2017,956,11825,0,12,0,0,882,0,0,0,5847,0,0,0,4822,0,120233,0,0,0,13062,0,4475,358,625
2017,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,149,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,1703,0,0,0,0,0,0,0,0
2017,612,1442,0,0,0,0,1670,0,0,0,5182,0,0,0,8548,0,62497,0,0,0,4067,0,1134,912,32
2017,559,306,0,0,0,0,0,0,0,0,618,0,0,0,1731,0,5592,0,0,0,1021,0,79,0,0
2017,7,0,0,0,0,0,0,0,0,0,114,0,0,0,2,0,817,0,0,0,50,0,0,0,0
2017,283,4582,0,0,559,0,1324,0,4939,0,6104,0,2830,0,12842,0,44456,0,1208,0,9003,0,2149,3,27
2017,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,153,3308,0,0,0,0,1726,0,0,0,3735,0,0,0,13217,0,69777,0,0,0,6855,0,1029,43,0
2017,547,11764,0,5,0,0,0,0,0,0,1177,0,0,0,0,0,77537,0,0,0,5940,0,2309,116,59
2017,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0
2017,556,3952,0,9,0,0,0,0,0,0,1084,0,0,0,0,0,47117,0,0,0,4160,0,1186,0,0
2017,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0
2017,740,20984,0,95,1274,0,887,0,3370,0,5258,8070,0,0,4368,0,169110,58683,1924,0,25563,0,6305,627,210
2017,217,3085,0,0,0,0,361,0,0,0,1841,0,0,0,3999,0,24506,0,0,0,2457,0,711,20,16
2017,863,717,0,0,0,0,135,0,0,0,520,0,0,0,5162,0,11793,0,0,0,2205,0,368,0,0
2017,889,25101,0,46,2036,0,3006,0,7491,0,5016,0,2613,0,5973,0,104053,100918,815,0,29585,0,4621,595,302
2017,984,2105,0,0,0,0,754,0,0,0,988,0,0,0,6014,0,37669,0,0,0,5248,0,760,607,0
2017,1106,0,0,0,0,0,0,0,0,0,428,0,0,0,2245,0,2833,0,0,0,767,0,366,0,0
2017,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,0,0,0,0,231,0,0
2017,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,791,2093,0,0,0,0,1797,0,0,0,1344,0,0,0,7414,0,62767,0,0,0,9049,0,2497,20,0
2017,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
2017,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,0,0,0,0,0,0,0,0
2017,715,20067,0,1,126,0,0,0,2634,0,4957,0,0,0,19024,0,136454,0,506,0,20640,0,3236,439,108
2017,521,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,0,7096,0,0,0,299,0,66,0,0
2017,524,0,0,0,160,0,0,0,627,0,2850,0,0,0,4630,0,10710,0,0,0,2987,0,883,65,25
2017,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,0,0,0,0,0,162,0,0
2017,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,890,23518,0,27,1320,0,0,0,0,0,5217,0,0,0,6612,0,101102,33907,0,0,21174,0,3855,435,195
2017,904,0,0,0,0,0,0,0,0,0,1263,0,0,0,1574,0,42366,0,0,0,5954,0,819,0,0
2017,957,33762,0,99,412,0,3486,0,0,0,9745,0,4492,0,24746,0,273916,0,10736,0,48639,0,4735,1361,294
2017,939,33342,0,30,780,0,3788,0,7245,0,6870,76,4830,0,16614,0,166537,6216,1429,0,34918,0,8563,1246,475
2017,236,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,2208,5,0
2017,735,20324,0,16,4141,0,6766,0,5912,0,11222,0,3247,0,9788,0,193636,40984,1577,0,24538,0,5529,1028,425
2017,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0
2017,363,3197,0,0,0,0,0,0,0,0,0,0,0,0,7432,0,15908,0,0,0,2681,0,2553,0,0
2017,187,906,0,0,0,0,78,0,0,0,1186,0,0,0,6987,0,21436,0,0,0,1305,0,621,9,38
2017,265,0,0,0,0,0,0,0,0,0,1698,0,0,0,913,0,10145,0,0,0,865,0,266,0,0
2017,295,996,0,0,0,0,1517,0,0,0,2700,0,0,0,6169,0,35366,0,0,0,2788,0,1532,25,0
2017,496,2413,0,0,1292,0,458,0,0,0,1802,0,0,0,11925,0,61137,0,0,0,10692,0,818,25,0
2017,613,22332,0,36,2469,0,0,4478,2537,0,6556,0,29,0,10225,0,122423,23492,0,0,22546,0,3502,478,106
2017,593,23229,0,4,0,0,0,5244,0,0,7661,0,0,0,13604,0,68677,37076,0,0,12729,0,3774,404,202
2017,704,39731,0,77,2122,0,0,0,4552,0,4338,0,0,0,30320,0,149100,27732,0,0,36073,0,4695,1645,368
2017,493,0,0,0,0,0,10369,0,0,0,0,0,0,0,0,0,12340,0,0,0,1017,0,0,0,0
2017,686,30354,0,77,942,0,5180,0,1033,0,6227,0,1242,0,22659,0,182311,0,112,0,26726,0,5304,405,252
2017,257,8138,0,0,0,0,3520,0,0,0,6520,0,0,0,11770,0,73770,0,0,0,5733,0,1514,0,8
2017,494,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,2458,0,0,0,15,0,0,0,0
2017,681,28133,0,1,14,0,2582,0,2427,0,9039,0,411,0,4592,0,10341,0,0,0,27447,0,2227,85,0
2017,286,13410,0,0,0,0,2031,0,0,0,18258,0,0,0,7447,0,32798,0,0,0,4303,0,2657,28,12
2017,255,7164,0,0,0,0,2889,0,0,0,4519,0,0,0,21228,0,96423,0,0,0,13153,0,2285,96,0
2017,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,688,14688,0,7,0,0,5070,0,0,0,6760,0,0,0,0,0,110088,0,0,0,12834,0,3194,114,143
2017,531,18196,0,3,0,0,0,7090,0,0,3671,0,0,0,11555,0,62198,30973,0,0,8076,0,3021,2286,99
2017,514,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,30542,0,0,0,3146,0,0,0,0
2017,499,136,0,0,0,0,0,0,0,0,0,0,0,0,12962,0,32428,0,0,0,6035,0,6,0,0
2017,532,11989,0,5,0,0,1871,0,0,0,4284,82,0,0,10369,0,52657,23670,0,0,11222,0,2204,238,93
2017,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0
2017,598,3480,0,1,0,0,0,0,0,0,1168,0,0,0,0,0,39993,0,0,0,4753,0,822,49,0
2017,260,19709,0,0,503,0,4653,0,1267,0,29534,0,3669,0,18219,0,136610,0,36,0,11765,0,1056,174,62
2017,838,1120,0,0,0,0,0,0,0,0,1289,0,0,0,894,0,20340,0,0,0,1198,0,30,0,0
2017,839,396,0,0,0,0,437,0,0,0,1850,0,0,0,1508,0,12872,0,0,0,1505,0,236,0,0
2017,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,852,20083,0,21,0,0,0,3729,2860,0,3549,0,621,0,16623,0,91713,61142,798,0,24674,0,3634,312,143
2017,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,0
2017,1056,16613,1378,5,39,0,6925,0,0,0,8815,0,0,0,12616,0,140803,27072,0,0,22391,0,3164,163,143
2017,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1024,29723,0,0,215,0,3017,0,3010,0,6604,0,2351,0,23058,0,54560,0,187,0,14792,0,4411,556,121
2017,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1000,23238,0,0,0,0,2931,0,3122,0,6684,0,2111,0,19510,0,84943,0,375,0,16919,0,5304,245,118
2017,1018,12463,0,4,0,0,2773,0,0,0,2986,0,0,0,17471,0,100338,0,0,0,13503,0,3560,148,82
2017,1001,17101,0,0,0,0,1157,0,0,0,0,0,0,0,7058,0,13375,0,0,0,2572,0,2321,0,0
2017,1007,16438,0,15,0,0,3960,0,0,0,6445,0,0,0,14395,0,153812,0,0,0,17159,0,6231,323,114
2017,1008,16535,0,7,0,0,0,0,0,0,3629,0,0,0,6777,0,104363,0,0,0,10434,0,3971,368,107
2017,1010,16095,0,15,0,0,0,0,0,0,1202,0,0,0,6798,0,75551,0,0,0,7259,0,3231,157,79
2017,1011,6053,0,7,7,0,0,0,0,0,1762,0,0,0,5501,0,60582,0,0,0,5745,0,1449,85,22
2017,1012,16032,0,3,0,0,0,0,0,0,3847,0,0,0,6809,0,75433,0,0,0,9560,0,2901,159,73
2017,1013,47366,0,92,2878,0,2868,0,0,0,14927,0,2908,0,24773,0,214257,0,5659,0,39891,0,7988,1454,311
2017,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1073,19374,0,4,0,0,1592,0,0,0,8529,0,0,0,11518,0,0,0,0,0,14685,0,3754,450,0
2017,1087,20709,0,13,33,0,3543,0,2933,0,3801,0,3340,0,26464,0,167408,0,658,0,20260,0,5252,712,72
2017,1109,17447,0,7,0,0,990,0,913,0,2799,0,0,0,14708,0,106196,0,0,0,12037,0,3051,171,81
2017,1110,22328,0,3,155,0,0,0,1338,0,4658,0,681,0,14520,0,32955,0,100,0,6591,0,2516,73,40
2017,1112,5342,0,0,0,0,1632,0,588,0,2107,0,0,0,3450,0,22938,0,0,0,414,0,1617,0,0
2017,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1126,30413,0,14,0,0,3145,0,0,0,3679,3685,0,0,10113,0,106620,44309,0,0,16332,0,6382,229,135
2017,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,442,3526,0,0,0,0,2259,0,2060,0,3895,0,0,0,9834,0,12300,0,0,0,3575,0,1290,3,102
2017,294,0,0,0,0,0,1978,0,0,0,2535,0,0,0,5605,0,34360,0,0,0,6931,0,1440,28,68
2017,378,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292,0,0,0,336,0,506,2,0
2017,402,0,0,0,0,0,0,0,0,0,879,0,0,0,1745,0,9617,0,0,0,968,0,6565,0,0
2017,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,450,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,0,0,0,0,0,26,0,0
2017,656,7925,0,6,0,0,0,0,0,0,7988,0,0,0,0,0,118459,0,0,0,7467,0,1753,35,
2017,333,8980,0,0,0,0,865,0,0,0,1500,0,0,0,6745,0,42500,0,0,0,6700,0,1559,110,27
2017,684,5196,,3,0,0,0,0,0,0,17936,0,0,0,266,,144982,8070,0,0,10791,,1888,214,
2017,422,105,0,0,81,0,0,0,0,0,429,0,0,0,2439,0,9682,0,0,0,1441,0,187,8,2
2017,763,23551,,19,4349,,166,,6188,,6690,0,2633,,24977,,345654,34165,2879,,53389,,6131,526,669
2017,741,25230,,18,1528,,5793,,5706,,9282,3576,0,0,10245,,286345,112324,3718,,41129,,5428,598,8
2017,553,22776,,16,201,,0,0,0,0,13595,0,0,0,20545,,196053,19433,0,0,25724,,3418,393,
2017,357,36,0,0,0,0,0,0,0,0,7,0,0,0,0,0,388,0,0,0,0,0,1,0,0
2017,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,900,51,0,0,0,0,0,0,0,0,284,0,374,0,0,0,557,0,0,0,941,0,78,0,0
2017,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,950,263,0,0,0,0,504,0,0,0,1495,0,0,0,1895,0,5945,0,0,0,864,0,153,1,0
2017,966,2747,0,0,182,0,52,0,0,0,890,0,0,0,1765,0,10896,0,0,0,962,0,410,6,5
2017,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,982,5916,0,0,2,0,591,0,0,0,3404,0,0,0,10167,0,49036,0,1587,0,12894,0,660,106,45
2017,1014,1983,0,74,0,0,0,0,0,0,1529,0,0,0,0,0,45438,0,0,0,4531,0,,,
2017,1080,9479,0,5,0,0,2305,0,0,0,4791,0,0,0,12805,0,38762,0,0,0,9117,0,2476,160,41
2017,1074,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,11132,0,0,0,1216,0,432,0,0
2017,1084,1594,0,0,0,0,19,0,0,0,819,0,0,0,254,0,12270,0,0,0,109,0,819,0,0
2017,1113,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
2017,1137,78,0,0,0,0,0,0,0,0,57,0,0,0,0,0,1422,0,0,0,254,0,13,0,0
2017,1142,4161,,4,0,0,0,0,0,0,4416,0,0,0,0,0,71726,0,0,0,5536,,1243,88,
2017,722,21582,0,48,629,0,7682,0,7175,0,3706,0,3946,0,9037,0,169060,21268,801,0,27153,0,5126,654,375
2017,660,21611,0,68,448,0,0,0,0,0,2630,0,0,0,4441,0,129357,0,0,0,19962,0,2786,485,70
2017,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,249,3658,0,0,61,0,429,0,0,0,946,0,0,0,4114,0,36041,0,0,0,2693,0,1097,0,0
2017,227,0,0,0,0,0,4766,0,0,0,3886,0,0,0,8783,0,37433,0,0,0,6235,0,1606,18,1
2017,589,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,40984,0,0,0,3391,0,1642,39,0
2017,665,5963,0,6,0,0,0,0,0,0,920,0,0,0,0,0,65834,0,0,0,8589,0,1790,79,0
2017,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1075,93782,0,200,1715,0,1918,0,5692,0,11536,0,0,0,15183,0,353018,0,2217,0,39834,0,6081,650,690
2017,751,31071,0,48,268,0,6196,0,4045,0,6393,0,0,0,7460,0,152303,11012,1476,0,24893,0,5682,768,460
2017,186,0,0,0,0,0,192,0,0,0,905,0,0,0,8965,0,10893,0,0,0,1872,0,242,219,0
2017,646,3134,0,6,0,0,0,0,0,0,556,0,0,0,0,0,20692,0,0,0,3038,0,806,0,0
2017,536,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,26858,0,0,0,2831,0,521,0,0
2017,242,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0
2017,490,0,0,0,0,0,0,0,0,0,20254,0,0,0,0,0,9554,0,0,0,0,0,569,0,0
2017,500,5062,0,0,0,0,1840,0,437,0,3137,0,455,0,14171,0,28475,0,41,0,5779,0,1919,57,16
2017,206,2429,0,0,0,0,810,0,0,0,1383,0,0,0,11198,0,12593,0,0,0,2676,0,468,1,0
2017,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,572,9774,0,7,0,0,0,0,0,0,3434,0,0,0,6427,0,112397,0,0,0,11372,0,2535,259,134
2017,180,1074,0,0,0,0,1209,0,0,0,8840,0,0,0,0,0,1470,0,0,0,0,0,0,0,0
2017,549,2318,0,4,0,0,0,0,0,0,2188,0,0,0,0,0,29033,0,0,0,2144,0,523,17,0
2017,582,2519,0,7,0,0,0,0,0,0,2362,0,0,0,0,0,36645,0,0,0,3445,0,651,56,16
2017,743,14840,0,42,0,0,0,0,0,0,4416,0,0,0,6592,0,124843,37550,0,0,16753,0,4664,152,173
2017,795,5215,0,0,0,0,0,0,0,0,17409,0,0,0,0,0,9186,0,0,0,0,0,0,0,0
2017,269,516,0,0,0,0,0,0,0,0,0,0,0,0,3256,0,35698,0,0,0,0,0,1015,0,0
2017,634,4665,0,6,0,0,0,0,0,0,2357,0,0,0,7104,0,44781,0,0,0,6403,0,1940,69,114
2017,1,0,0,0,0,0,777,0,0,0,3300,0,0,0,4464,0,25281,0,0,0,0,0,746,497,126
2017,717,5030,0,10,0,0,0,0,0,0,1558,0,0,0,3664,0,58071,0,0,0,8107,0,1795,97,0
2017,373,0,0,0,0,0,0,0,0,0,4855,0,0,0,0,0,3432,0,0,0,0,0,0,0,0
2017,535,8592,0,2,0,0,0,0,0,0,5504,0,0,0,4647,0,49325,0,0,0,6614,0,2434,95,107
2017,824,29158,352,137,727,0,6054,0,5503,0,19772,0,2411,0,29285,0,252188,48380,814,0,46321,0,6833,1060,317
2017,888,1731,0,0,0,0,0,0,0,0,3372,0,0,0,0,0,34448,0,0,0,3329,0,627,10,0
2017,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,391,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156,0,0,0,936,0,100,0,0
2017,240,1310,0,0,0,0,413,0,0,0,1244,0,0,0,5926,0,36421,0,0,0,4083,0,757,3,0
2017,448,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,5830,0,0,0,1016,0,320,0,169
2017,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0
2017,425,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,3661,0,0,0,486,0,128,0,0
2017,300,0,0,0,0,0,0,0,0,0,1289,0,0,0,451,0,16004,0,0,0,1762,0,531,6,0
2017,339,4199,0,0,759,0,627,0,1163,0,1676,0,0,0,11049,0,23336,0,46,0,3764,0,816,20,0
2017,874,6579,0,3,0,0,0,0,0,0,452,0,0,0,0,0,33610,8887,0,0,5847,0,1398,75,0
2017,905,40102,0,41,2750,0,5593,0,4273,0,3752,3650,0,0,22580,0,176744,126754,1453,0,59193,0,5356,667,503
2017,1123,177,0,0,0,0,232,0,0,0,614,0,0,0,2238,0,1450,0,0,0,0,0,48,67,0
2017,736,40288,0,196,2776,0,0,0,5361,0,7591,0,2936,0,22044,0,203376,0,22,0,40521,0,6081,1271,486
2017,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173,0,0,0,0,0,0,0,0
2017,320,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8095,0,0,0,0,0,0,0,0
2017,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,618,2914,0,0,0,0,0,0,0,0,3226,0,0,0,0,0,52989,4431,0,0,4380,0,1532,86,0
2017,463,9530,0,5,0,0,0,0,0,0,3357,0,0,0,4762,0,75108,20211,0,0,10658,0,2995,210,113
2017,891,3614,0,2,0,0,0,0,0,0,0,0,0,0,151,0,19020,0,0,0,745,0,77,4,0
2017,958,8735,0,12,0,0,912,0,0,0,3165,0,0,0,6687,0,76554,0,0,0,19367,0,2700,237,77
2017,244,2096,0,0,0,0,490,0,0,0,4,0,0,0,45,0,3466,0,0,0,233,0,375,0,0
2017,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,444,2573,0,0,0,0,0,0,0,0,574,0,0,0,0,0,6647,0,0,0,271,0,791,0,0
2017,479,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,0
2017,285,0,0,0,0,0,6005,0,0,0,4792,0,0,0,4399,0,26972,0,0,0,6893,0,7444,48,37
2017,253,11814,0,2,73,0,3878,0,0,0,10979,0,0,0,17577,0,71070,0,0,0,10815,0,4180,116,85
2017,481,2676,0,4,28,0,526,0,0,0,1004,0,0,0,8723,0,35365,0,0,0,1880,0,729,0,9
2017,540,0,0,0,93,0,0,0,1564,0,5884,0,329,0,9022,0,30570,0,0,0,7205,0,0,0,0
2017,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,510,0,0,0,0,0,473,0,0,0,1153,0,0,0,3547,0,28284,0,0,0,1707,0,658,1,10
2017,305,,,,,,,,,,1155,,,,,,23091,0,,,,,,,
2017,708,5095,,,0,0,0,0,0,0,11301,0,0,0,0,0,139748,0,0,0,11831,,1977,355,
2017,755,36136,,138,3923,,10325,,8353,,11509,17224,5895,,29974,,368453,106330,5307,,82844,,7739,1416,651
2017,750,20800,,45,0,,0,0,4001,,8323,4174,433,,10523,,270588,90770,2222,,50307,,4956,1450,
2017,696,12575,,24,211,,2923,,0,0,18367,0,0,0,6633,,192455,165355,0,0,25308,,5009,474,268
2017,421,0,0,0,0,0,0,0,0,0,0,0,0,0,3964,0,26135,0,0,0,1065,0,0,0,0
2017,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,933,26921,0,2,0,0,0,0,0,0,5274,0,0,0,5656,0,153734,0,0,0,14562,0,4327,412,155
2017,1030,10218,0,1,0,0,1626,0,0,0,4025,0,0,0,5886,0,26881,0,0,0,3895,0,933,15,0
2017,1003,2325,0,,0,0,0,0,0,0,3978,0,0,0,0,0,25767,0,0,0,1589,0,699,29,
2017,1050,1048,0,,0,0,0,0,0,0,2034,0,0,0,0,0,16277,0,0,0,657,0,198,7,
2017,1043,6131,0,4,0,0,1339,0,0,0,9217,0,0,0,6160,0,31260,0,0,0,7749,0,1052,0,0
2017,1128,2045,0,,0,0,0,0,0,0,4237,0,0,0,0,0,35339,0,0,0,2079,0,735,12,
2017,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1135,786,0,,0,0,0,0,0,0,1011,0,0,0,0,0,14529,0,0,0,594,0,563,1,
2017,934,9934,0,1,0,0,2093,0,0,0,5770,0,0,0,4346,0,56267,0,0,0,7705,0,1729,136,56
2017,629,16322,0,50,345,0,3941,0,4098,0,8833,0,0,0,10736,0,101334,0,1459,0,19385,0,3516,209,153
2017,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,615,354,0,25,0,0,1948,0,0,0,5135,0,0,0,6960,0,58522,0,0,0,8196,0,1304,134,0
2017,626,2169,0,0,0,0,562,0,0,0,824,0,0,0,0,0,11411,0,0,0,1214,0,590,2,0
2017,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4605,0,0,0,0,0,567,0,0
2017,597,0,0,0,0,0,461,0,0,0,2048,0,0,0,0,0,16431,0,0,0,1917,0,373,0,0
2017,539,17725,0,0,200,0,2240,0,2075,0,8752,0,892,0,8680,0,42725,0,416,0,18760,0,2312,441,0
2017,343,0,0,0,0,0,0,0,0,0,2329,0,0,0,0,0,39162,0,0,0,0,0,294,0,0
2017,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,0,0
2017,775,16181,0,27,0,0,1554,0,0,0,6030,0,0,0,6290,0,60035,0,0,0,12609,0,3217,160,97
2017,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,0,0,0,0,0,0,0,0
2017,578,0,0,0,0,0,0,0,0,0,1309,0,0,0,0,0,23188,0,0,0,0,0,530,0,0
2017,416,781,0,0,0,0,506,0,0,0,1263,0,0,0,3221,0,8432,0,0,0,0,0,188,0,0
2017,561,4476,0,0,0,0,0,0,0,0,3344,0,0,0,0,0,37953,0,0,0,4852,0,915,52,0
2017,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,860,0,0,0,0,0,0,0,0,0,3230,0,0,0,0,0,36490,0,0,0,1587,0,158,0,0
2017,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,987,220,0,14,0,0,0,0,0,0,5507,0,0,0,0,0,56271,0,0,0,7681,0,1350,112,0
2017,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,658,6647,0,3,0,0,0,0,0,0,1953,0,0,0,2328,0,50649,0,0,0,5017,0,1734,69,0
2017,353,0,0,0,0,0,0,0,0,0,22372,0,0,0,0,0,14528,0,0,0,0,0,0,0,0
2017,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,620,3322,0,1,0,0,0,0,0,0,1102,0,0,0,0,0,37832,0,0,0,3093,0,1393,64,0
2017,384,0,0,0,0,0,0,0,0,0,0,0,0,0,5639,0,16660,0,0,0,0,0,0,27,0
2017,554,10417,0,4,0,0,2256,0,0,0,2723,0,0,0,8097,0,105000,0,0,0,14028,0,3643,337,134
2017,209,789,0,0,0,0,417,0,0,0,1146,0,0,0,2528,0,20837,0,0,0,2312,0,843,0,0
2017,707,37288,0,50,271,0,0,0,0,0,33530,0,0,0,14559,0,156582,70785,0,0,34036,1230,6831,633,359
2017,395,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8587,0,0,0,0,0,0,0,0
2017,969,4262,0,0,0,0,538,0,0,0,1483,0,0,0,4529,0,23112,0,2062,0,3234,0,1286,0,0
